Date,Flow [ML/d],M1,M2,M3,M4
2013-05-22,261.7356639,278.04601642670116,277.38748269196464,278.22997532846216,278.0795351364599
2013-05-23,256.7120061,272.0197672916922,271.8130747164145,271.98983036640396,271.989190066022
2013-05-24,251.8837203,266.3131892010933,266.4530004263586,266.09295274623287,266.2180041898717
2013-05-25,247.2340056,260.9413883577303,261.29613546229695,260.6793054789278,260.8259496040375
2013-05-26,242.7665841,255.86731364067327,256.33548525391114,255.64691800066976,255.76168001821924
2013-05-27,238.4659146,251.04467526578313,251.56188888475393,250.87355882188507,250.95682571612448
2013-05-28,235.0482852,246.4990428452567,247.1595120965178,246.32521011544924,246.40771179905704
2013-05-29,231.9299356,242.2896035549611,243.10705709530333,242.06369800199562,242.17571501040405
2013-05-30,229.8702474,238.51764258589992,239.59076108608446,238.20647391850304,238.36487050297072
2013-05-31,226.8496078,235.15146289423285,236.21129269741965,234.82212705703256,234.99461171916965
2013-06-01,224.7761002,232.12880722974606,233.1825079403522,231.8520206563018,231.99351219526355
2013-06-02,227.6598207,229.82387506518089,231.72118843471682,229.3691259565365,229.58606221187455
2013-06-03,217.8568609,227.59695287647077,228.05678767323198,227.355426625492,227.50081388445628
2013-06-04,209.7557593,224.4414973811826,223.22877871193396,224.9932359195966,224.71850352993872
2013-06-05,207.1722856,220.33091268271667,219.00131832132075,221.29039439435934,220.74127087772018
2013-06-06,205.0443772,215.94877632857035,215.33299687559335,216.45602978721092,216.15084655240386
2013-06-07,203.2367481,211.9363624816284,212.15848151665674,211.70747419467156,211.84888482563287
2013-06-08,202.9327497,208.68508805928477,209.7402566791344,207.9974538436818,208.40002667595627
2013-06-09,201.619059,206.22150035985644,207.61366059489905,205.47715679564322,205.89096685507917
2013-06-10,198.3517144,204.17617545766387,205.19075639716888,203.72559561084427,203.96503125052305
2013-06-11,194.7054771,202.07970154150036,202.45091463063616,202.0767188762569,202.062448632726
2013-06-12,210.0517511,201.209370863066,204.43671489580504,200.64575844362435,200.8652084481409
2013-06-13,207.9610695,201.9574629174681,205.35807359986327,200.62598928898365,201.32873625496336
2013-06-14,204.218823,203.2628211012333,205.0602031614934,202.35838930827964,202.9022898072912
2013-06-15,201.1756556,203.95324365637003,204.04483314961962,204.26631254480577,204.09553708023313
2013-06-16,196.3167081,203.3807794944571,202.0261363003926,204.5499825522396,203.86697316877243
2013-06-17,193.3906447,201.60687665152733,199.77251816978486,202.82077176211573,202.13465645240882
2013-06-18,190.5654689,199.06861957389845,197.37216917481115,199.83202713211745,199.43478948315
2013-06-19,187.8284167,196.19890186127975,194.88667734957392,196.47990877551584,196.3691601613778
2013-06-20,185.186364,193.27029796031027,192.3631554596862,193.26615397877384,193.30667581754776
2013-06-21,182.6298157,190.4074719225517,189.83381247331045,190.30559771846615,190.38159747953608
2013-06-22,180.5075146,187.67742761704787,187.41284025021602,187.55378014513994,187.62490461056356
2013-06-23,178.5963607,185.12732466419024,185.12653760516935,184.9838838174884,185.05765472315778
2013-06-24,175.8807264,182.70463861525644,182.73132322856557,182.58395102576344,182.64745167610826
2013-06-25,173.1658132,180.30494882220617,180.2558907542595,180.26973413635872,180.28765493282356
2013-06-26,170.9765332,177.89364813988718,177.85703251384106,177.92257481431713,177.90099634745968
2013-06-27,168.8474149,175.50221567388704,175.53027496978711,175.51793945934037,175.50316576105894
2013-06-28,166.774614,173.17181035691976,173.27133173079713,173.1355715878868,173.1537928994437
2013-06-29,164.7672635,170.92434615406262,171.0793964536413,170.85342759416355,170.89313966070756
2013-06-30,162.8114785,168.7623137414316,168.95030529868282,168.6868951961002,168.72781049918106
2013-07-01,160.9060213,166.67825099013857,166.88066743993477,166.61314069913035,166.64642641722807
2013-07-02,159.0497814,164.66257954178377,164.86769470904576,164.60875674638638,164.63503940217421
2013-07-03,157.246144,162.70765734928273,162.9101976893783,162.66137806183474,162.68365178521177
2013-07-04,155.4939203,160.80865669507372,161.00699510846033,160.76628784326587,160.7868300444281
2013-07-05,153.7876358,158.96252247471665,159.15581293805303,158.92199828430984,158.94191208971213
2013-07-06,152.1209882,157.166515026157,157.3533561829323,157.1274685828196,157.14684648173528
2013-07-07,150.4927707,155.41766820133552,155.5968775897586,155.38061311932867,155.39905082992283
2013-07-08,148.9056294,153.71330107650527,153.88502025271578,153.6784356078472,153.69573185272185
2013-07-09,147.3585396,152.05143397212063,152.21651871858953,152.01825786104547,152.03467538547167
2013-07-10,148.1686265,150.60975063912753,151.18226640716833,150.4719330761044,150.53701390332597
2013-07-11,150.3197701,149.71270822823925,150.96195407380264,149.3087460121442,149.5130675513187
2013-07-12,150.8922342,149.4591774890366,150.9441460328512,148.86429547186663,149.1844311018772
2013-07-13,167.4455203,150.93643771470823,155.1627442535052,149.69090591285385,150.31120664082982
2013-07-14,179.0899985,155.1174365967807,161.29329525035166,152.91466470125096,154.05414669876174
2013-07-15,165.9555903,160.0931522028417,162.4897226362017,158.67709042572133,159.51455287048216
2013-07-16,176.2909696,164.62916503450265,166.0349616104308,164.87633161886245,164.71543568639808
2013-07-17,194.0629067,169.82442926961383,173.25135299978302,170.0294212849616,169.7463574926388
2013-07-18,207.8550476,177.0577981689727,182.19180413972146,175.77395968766473,176.38666963971625
2013-07-19,213.2944331,186.0048697439436,190.25722686599912,184.21062243464326,185.25071485211726
2013-07-20,206.3265378,194.31471312077565,194.43531755798602,194.19566462802914,194.3450460125159
2013-07-21,201.102481,199.82579700445856,196.17103308567465,202.02041814234838,200.81350593030805
2013-07-22,195.9722497,201.88366237838684,196.11926331757851,205.11370273971886,203.30200278537401
2013-07-23,192.0159053,201.12821892593314,195.0508729090284,203.84468337965552,202.3769955444107
2013-07-24,188.2140919,198.62728437140433,193.2718808476224,200.20283208471568,199.43522348048944
2013-07-25,184.5628115,195.27229888669328,191.00768756034776,195.90659697464696,195.67268967496682
2013-07-26,181.061269,191.61306823514892,188.42451968839464,191.7428610092644,191.75441158793072
2013-07-27,177.6955855,187.925352362075,185.64135834484307,187.86434789404547,187.93928432982153
2013-07-28,176.658692,184.50119643972096,183.31376275989513,184.29058676816143,184.41115344006656
2013-07-29,177.8868409,181.76593562707754,181.90866701728314,181.25893525337284,181.51930770205982
2013-07-30,174.5079109,179.64525900525842,179.99389324288018,179.04034447189622,179.37153192295602
2013-07-31,168.0688852,177.45210193149896,176.9118946880674,177.30847518547074,177.40486348339215
2013-08-01,163.5956489,174.6619048150362,173.4751580979269,175.14465921070598,174.8732114081216
2013-08-02,159.9946688,171.26736772125463,170.00119589194244,171.94800495031802,171.54880211263054
2013-08-03,157.4122394,167.61383919529527,166.7616549235033,167.99697233527388,167.77765044654276
2013-08-04,154.9211182,164.0541933050108,163.71880566497026,164.01358811994672,164.05225803003023
2013-08-05,152.5730497,160.77749709034794,160.85812184008867,160.48933552711483,160.66859134703566
2013-08-06,150.2815458,157.81642647222372,158.14675579156247,157.49296203885044,157.67831035202158
2013-08-07,147.9454165,155.11321407462208,155.53455462456043,154.86635420831703,154.99589515378815
2013-08-08,145.7738567,152.5969064064965,153.03790783299362,152.4393559613442,152.5134735227649
2013-08-09,143.6706985,150.2168543925224,150.64440467848215,150.11601547486885,150.1592564817204
2013-08-10,141.6369529,147.94337702444605,148.3451240875711,147.86720381616345,147.90026744965442
2013-08-11,139.6694153,145.75966254668904,146.13264903313066,145.69262532020343,145.7238260568195
2013-08-12,137.7659808,143.65557273797558,144.00095334748826,143.59353981783576,143.62367899293875
2013-08-13,135.9206296,141.62415158587294,141.94404300395584,141.56644425850686,141.59486695626705
2013-08-14,134.219654,139.6667646104035,139.97941468103355,139.60893187258097,139.6373748806809
2013-08-15,132.5320982,137.78448738089423,138.08680453609455,137.7238568800154,137.75411449373422
2013-08-16,130.7160332,135.95994351167207,136.21513912331034,135.90802849793755,135.934632879516
2013-08-17,129.0828791,134.17942016080042,134.40544882733477,134.14300215969362,134.1607691931547
2013-08-18,127.4947787,132.44152009404965,132.65330281122436,132.4116515689579,132.425088836297
2013-08-19,125.950555,130.75020913783098,130.9551118511761,130.7158543028082,130.73224084075963
2013-08-20,124.4522637,129.10842279892876,129.30872953784112,129.06793940935802,129.0885084730743
2013-08-21,122.9923563,127.51608205112942,127.71065261193434,127.47395512112462,127.49559367310574
2013-08-22,121.6690114,125.97830777424646,126.18309105668057,125.93387746602073,125.95615138451969
2013-08-23,120.3383775,124.49823575732167,124.70625533319914,124.45009045085666,124.4743020584296
2013-08-24,122.9014029,123.3609107122371,124.25039274483476,123.13971503185422,123.2443238383814
2013-08-25,123.7990011,122.8030156328499,124.13639567695868,122.315496817665,122.56916991574397
2013-08-26,116.3325948,122.19811911456047,122.16644245245297,121.98804134884814,122.13355601169225
2013-08-27,115.3174317,121.07113650131485,120.43885552352992,121.46196057050571,121.2554055135803
2013-08-28,115.0007814,119.55353029425409,119.06805446892203,120.10694271565166,119.76746676524195
