Date,modelled_flow
19/07/1889, 192.042594251188
20/07/1889, 189.361951864958
21/07/1889, 186.843586198263
22/07/1889, 184.369979245003
23/07/1889, 181.940150854328
24/07/1889, 179.59893485622
25/07/1889, 177.362894175275
26/07/1889, 175.170813141907
27/07/1889, 172.915772286002
28/07/1889, 170.448757243305
29/07/1889, 168.233210824244
30/07/1889, 166.086315777799
31/07/1889, 164.091021894283
01/08/1889, 162.184009782701
02/08/1889, 160.090700148905
03/08/1889, 158.094110109332
04/08/1889, 155.973894964275
05/08/1889, 153.969175475752
06/08/1889, 152.062221657122
07/08/1889, 150.193634363045
08/08/1889, 148.356693626957
09/08/1889, 146.550870759533
10/08/1889, 144.775550510669
11/08/1889, 143.030090123606
12/08/1889, 141.313919718037
13/08/1889, 139.626461611355
14/08/1889, 137.967210051682
15/08/1889, 136.33555129119
16/08/1889, 134.730943008065
17/08/1889, 133.152774317587
18/08/1889, 131.600625198265
19/08/1889, 130.073946283177
20/08/1889, 128.572239279756
21/08/1889, 127.095035665244
22/08/1889, 125.641857657096
23/08/1889, 124.212256808414
24/08/1889, 122.805794811489
25/08/1889, 121.500298500066
26/08/1889, 120.37086784035
27/08/1889, 119.125289883173
28/08/1889, 117.814550008478
29/08/1889, 116.631906055339
30/08/1889, 115.093057750764
31/08/1889, 113.730406820196
01/09/1889, 112.345576509613
02/09/1889, 111.115566360723
03/09/1889, 109.91691782108
04/09/1889, 108.736931236273
05/09/1889, 107.60785011826
06/09/1889, 106.512307927906
07/09/1889, 105.341902500239
08/09/1889, 104.196104441051
09/09/1889, 103.104024545844
10/09/1889, 102.028574234324
11/09/1889, 100.969379176801
12/09/1889, 99.9262107069778
13/09/1889, 98.8987471003209
14/09/1889, 97.8866726993813
15/09/1889, 96.8896580985201
16/09/1889, 95.9074393113488
17/09/1889, 94.9397387684532
18/09/1889, 93.9863439318052
19/09/1889, 93.0469485833211
20/09/1889, 92.1212913349745
21/09/1889, 91.2091365273885
22/09/1889, 90.3167218010245
23/09/1889, 89.4365131832451
24/09/1889, 88.551087327971
25/09/1889, 87.6903880129745
26/09/1889, 86.8452125716576
27/09/1889, 86.0116412616214
28/09/1889, 85.1809708319952
29/09/1889, 84.3679342437858
30/09/1889, 83.5664206707055
01/10/1889, 82.7761424198262
02/10/1889, 81.9969151481991
03/10/1889, 81.2283599964586
04/10/1889, 80.4704804891173
05/10/1889, 79.7229452985513
06/10/1889, 78.9856863689112
07/10/1889, 78.2584797403209
08/10/1889, 77.5410652500292
09/10/1889, 76.8789820355298
10/10/1889, 76.2504544410915
11/10/1889, 75.508013367652
12/10/1889, 74.7788429535732
13/10/1889, 74.0992369031308
14/10/1889, 73.4696365690413
15/10/1889, 73.0743917530752
16/10/1889, 72.793227962157
17/10/1889, 72.0299370057614
18/10/1889, 71.260411377463
19/10/1889, 70.5367320928031
20/10/1889, 69.713705097663
21/10/1889, 69.0358642794697
22/10/1889, 68.4393949128368
23/10/1889, 67.8504505698175
24/10/1889, 67.2688607331927
25/10/1889, 66.7304815851621
26/10/1889, 66.3027435072529
27/10/1889, 65.7699217160013
28/10/1889, 65.0141306045437
29/10/1889, 64.4677879008949
30/10/1889, 63.95089855634
31/10/1889, 63.4608178078047
01/11/1889, 62.9505135096025
02/11/1889, 62.4218428393886
03/11/1889, 61.8342427261261
04/11/1889, 61.3264775679985
05/11/1889, 60.8245316466206
06/11/1889, 60.3286036722718
07/11/1889, 59.8385753327292
08/11/1889, 59.3543500734337
09/11/1889, 58.8789774306303
10/11/1889, 58.4968977781383
11/11/1889, 58.6819247425934
12/11/1889, 58.7876352192973
13/11/1889, 57.4958079577046
14/11/1889, 56.8509764641093
15/11/1889, 56.6036678279093
16/11/1889, 56.058014225628
17/11/1889, 61.5301943087968
18/11/1889, 99.5407979609309
19/11/1889, 247.358344653713
20/11/1889, 520.885469824001
21/11/1889, 649.036062039059
22/11/1889, 561.431232495398
23/11/1889, 610.353482052788
24/11/1889, 587.696008740608
25/11/1889, 295.282580846391
26/11/1889, 239.167822278142
27/11/1889, 235.299551515923
28/11/1889, 232.285683773867
29/11/1889, 247.137069456136
30/11/1889, 250.371833519809
01/12/1889, 231.746927425854
02/12/1889, 228.048905681075
03/12/1889, 224.422162514687
04/12/1889, 220.865555737206
05/12/1889, 217.377655900649
06/12/1889, 213.957043688913
07/12/1889, 210.602230668109
08/12/1889, 207.328156815796
09/12/1889, 204.219727769169
10/12/1889, 201.282183913069
11/12/1889, 198.153481970817
12/12/1889, 194.863293114433
13/12/1889, 192.072108495142
14/12/1889, 189.265464082444
15/12/1889, 186.029137336346
16/12/1889, 183.152835012708
17/12/1889, 180.414553722019
18/12/1889, 177.754543109954
19/12/1889, 175.142807456864
20/12/1889, 177.361351746108
21/12/1889, 220.272891173819
22/12/1889, 250.57307754108
23/12/1889, 179.633949941348
24/12/1889, 176.878995949891
25/12/1889, 174.336911706191
26/12/1889, 186.580622920694
27/12/1889, 449.4220922011
28/12/1889, 1086.88963162144
29/12/1889, 1280.79569363084
30/12/1889, 1042.2502691948
31/12/1889, 1538.35765184061
01/01/1890, 2334.78134602586
02/01/1890, 2766.78854465952
03/01/1890, 2641.29906750323
04/01/1890, 2445.69842365836
05/01/1890, 2284.14477991635
06/01/1890, 1793.72210285157
07/01/1890, 1325.65416137068
08/01/1890, 1136.73666146658
09/01/1890, 1178.2146397814
10/01/1890, 1498.09903129436
11/01/1890, 1856.45772572125
12/01/1890, 1749.80607763682
13/01/1890, 1353.16934722577
14/01/1890, 1094.12064040236
15/01/1890, 941.712965802879
16/01/1890, 850.948086619209
17/01/1890, 805.19024285808
18/01/1890, 775.835770076977
19/01/1890, 759.767840693167
20/01/1890, 1017.10944777828
21/01/1890, 1617.18622895914
22/01/1890, 1912.94028297776
23/01/1890, 1957.90247814439
24/01/1890, 1696.00460870146
25/01/1890, 1310.99281494814
26/01/1890, 1092.77868753608
27/01/1890, 1124.83889061594
28/01/1890, 1323.87139076391
29/01/1890, 1644.66789711607
30/01/1890, 2074.57058068556
31/01/1890, 1910.39811408714
01/02/1890, 1467.44635038963
02/02/1890, 1189.14000259568
03/02/1890, 1173.96880049503
04/02/1890, 1600.22495578205
05/02/1890, 1964.84976160998
06/02/1890, 2032.14041018624
07/02/1890, 2311.57063148564
08/02/1890, 2081.74873090174
09/02/1890, 2306.61853006156
10/02/1890, 3180.71699110399
11/02/1890, 3077.72147330675
12/02/1890, 2768.9199009407
13/02/1890, 3252.20371112027
14/02/1890, 3193.62339613927
15/02/1890, 3033.46405528653
16/02/1890, 2948.12129308827
17/02/1890, 2429.62577350425
18/02/1890, 1946.56465003917
19/02/1890, 1623.36650082553
20/02/1890, 1423.60242093635
21/02/1890, 1449.78152200655
22/02/1890, 1662.45099649268
23/02/1890, 1620.36535996868
24/02/1890, 1409.58396425963
25/02/1890, 1242.79650841866
26/02/1890, 1130.45378111157
27/02/1890, 1049.87413040342
28/02/1890, 1024.54245566409
01/03/1890, 1043.77597832269
02/03/1890, 1017.91570744731
03/03/1890, 961.209288229634
04/03/1890, 921.291765045407
05/03/1890, 891.640988468177
06/03/1890, 868.156052262619
07/03/1890, 848.840276681408
08/03/1890, 832.332072225229
09/03/1890, 816.733170510553
10/03/1890, 801.579362364546
11/03/1890, 787.821242498076
12/03/1890, 774.667154371211
13/03/1890, 761.925618009127
14/03/1890, 749.278768985317
15/03/1890, 736.680512570768
16/03/1890, 724.745909293206
17/03/1890, 713.090579753753
18/03/1890, 704.996152979967
19/03/1890, 889.202515442096
20/03/1890, 1359.28353347659
21/03/1890, 1590.41137257947
22/03/1890, 1462.1374220356
23/03/1890, 1257.33382568968
24/03/1890, 1239.01987116958
25/03/1890, 1432.84354818597
26/03/1890, 2059.30179712903
27/03/1890, 2127.33646350761
28/03/1890, 1919.11633054268
29/03/1890, 1508.55705109096
30/03/1890, 1196.25984608003
31/03/1890, 1006.99006331767
01/04/1890, 890.087251242561
02/04/1890, 833.814824293737
03/04/1890, 971.93958178105
04/04/1890, 1216.57024713742
05/04/1890, 1064.58934952576
06/04/1890, 914.580969004196
07/04/1890, 822.650846159465
08/04/1890, 774.667265765997
09/04/1890, 743.703734235722
10/04/1890, 722.287480681524
11/04/1890, 762.73959710262
12/04/1890, 991.237717952817
13/04/1890, 1252.01468746065
14/04/1890, 1181.31213343251
15/04/1890, 1078.16469161094
16/04/1890, 1236.48020017923
17/04/1890, 1272.20828818006
18/04/1890, 1074.12050741231
19/04/1890, 913.725826973143
20/04/1890, 800.663720533404
21/04/1890, 746.158846809006
22/04/1890, 713.205737829186
23/04/1890, 722.979012858804
24/04/1890, 748.772546298705
25/04/1890, 709.556795076496
26/04/1890, 760.087266704546
27/04/1890, 847.766941759008
28/04/1890, 741.083780405658
29/04/1890, 685.747620890733
30/04/1890, 678.961664502836
01/05/1890, 687.18356672137
02/05/1890, 646.911491498985
03/05/1890, 623.289716435216
04/05/1890, 607.478698897519
05/05/1890, 595.340834428535
06/05/1890, 584.805315397338
07/05/1890, 575.236369424883
08/05/1890, 566.157521604687
09/05/1890, 557.377316674612
10/05/1890, 548.835292670956
11/05/1890, 540.601277301444
12/05/1890, 532.606653010187
13/05/1890, 524.486972860777
14/05/1890, 516.579719582942
15/05/1890, 508.874776778013
16/05/1890, 501.076376705477
17/05/1890, 493.546816719286
18/05/1890, 486.14894101198
19/05/1890, 478.857144781596
20/05/1890, 471.85236950715
21/05/1890, 464.808361728097
22/05/1890, 458.010138488493
23/05/1890, 451.391018151597
24/05/1890, 444.889386593659
25/05/1890, 438.384308644262
26/05/1890, 432.104139124938
27/05/1890, 426.107463114245
28/05/1890, 421.091937380009
29/05/1890, 455.862418288451
30/05/1890, 492.150183765122
31/05/1890, 464.677434992723
01/06/1890, 582.456164674907
02/06/1890, 671.243780350289
03/06/1890, 558.256618665011
04/06/1890, 517.656707269419
05/06/1890, 454.033171179347
06/06/1890, 418.913383955981
07/06/1890, 405.775179466294
08/06/1890, 398.340110813168
09/06/1890, 392.421158394435
10/06/1890, 389.206609686285
11/06/1890, 385.676051362733
12/06/1890, 377.313092931978
13/06/1890, 371.435283177368
14/06/1890, 366.203355793846
15/06/1890, 361.257129398035
16/06/1890, 356.388618189038
17/06/1890, 351.469106748347
18/06/1890, 346.705453697495
19/06/1890, 342.072506810044
20/06/1890, 337.381386126232
21/06/1890, 332.82200012293
22/06/1890, 328.413775228596
23/06/1890, 324.021188507007
24/06/1890, 319.748362884582
25/06/1890, 315.557829328982
26/06/1890, 311.439983563403
27/06/1890, 307.376614638142
28/06/1890, 303.39670589354
29/06/1890, 299.486297372764
30/06/1890, 295.644173779501
01/07/1890, 291.869388172084
02/07/1890, 288.160204394522
03/07/1890, 284.515612580092
04/07/1890, 280.934051591027
05/07/1890, 277.41354860098
06/07/1890, 273.954091252695
07/07/1890, 270.553878428632
08/07/1890, 267.211532584892
09/07/1890, 263.945404716067
10/07/1890, 260.732979030608
11/07/1890, 257.521102213312
12/07/1890, 254.400405787482
13/07/1890, 251.331886081336
14/07/1890, 248.314485543294
15/07/1890, 245.357378453278
16/07/1890, 242.736156900706
17/07/1890, 240.460798133786
18/07/1890, 237.657005079422
19/07/1890, 234.419592736602
20/07/1890, 231.236227263794
21/07/1890, 228.552192720193
22/07/1890, 225.94473452465
23/07/1890, 223.40937187272
24/07/1890, 220.822407647157
25/07/1890, 218.247939128212
26/07/1890, 215.804711874145
27/07/1890, 213.401034652263
28/07/1890, 210.958449771644
29/07/1890, 208.59981081732
30/07/1890, 206.275504209701
31/07/1890, 203.994493612628
01/08/1890, 201.805318034649
02/08/1890, 200.17020256102
03/08/1890, 198.373149614225
04/08/1890, 195.261166451084
05/08/1890, 193.11698753662
06/08/1890, 191.042881185232
07/08/1890, 189.000276224048
08/08/1890, 186.989455927751
09/08/1890, 185.013241996389
10/08/1890, 183.06697219241
11/08/1890, 181.141647369555
12/08/1890, 179.251632261513
13/08/1890, 177.389477666522
14/08/1890, 175.555797990072
15/08/1890, 173.749463957314
16/08/1890, 171.970114988056
17/08/1890, 170.217540655902
18/08/1890, 168.490763397626
19/08/1890, 166.789633418952
20/08/1890, 165.117514492273
21/08/1890, 163.469186422055
22/08/1890, 161.839271444767
23/08/1890, 160.238814843623
24/08/1890, 158.652636445823
25/08/1890, 157.229297375695
26/08/1890, 156.034308170554
27/08/1890, 154.549737747108
28/08/1890, 152.735520096025
29/08/1890, 151.12324791734
30/08/1890, 149.637337487032
31/08/1890, 148.228424518389
01/09/1890, 146.870103211297
02/09/1890, 145.495867124864
03/09/1890, 144.12747074568
04/09/1890, 142.846308029747
05/09/1890, 141.598477892675
06/09/1890, 140.363546377548
07/09/1890, 139.148183950695
08/09/1890, 137.757056621049
09/09/1890, 136.241704406269
10/09/1890, 135.004067971611
11/09/1890, 133.763807487004
12/09/1890, 132.528542486887
13/09/1890, 131.334007403901
14/09/1890, 130.155743475323
15/09/1890, 128.992552712131
16/09/1890, 127.844678470303
17/09/1890, 126.711791530573
18/09/1890, 125.600315502501
19/09/1890, 124.502563458321
20/09/1890, 123.633080622044
21/09/1890, 131.27324186569
22/09/1890, 211.051015194362
23/09/1890, 270.691359928326
24/09/1890, 144.617173370276
25/09/1890, 143.129052790962
26/09/1890, 141.643323425331
27/09/1890, 140.179117150559
28/09/1890, 138.671526143315
29/09/1890, 137.2590091528
30/09/1890, 135.867530801041
01/10/1890, 134.496877094398
02/10/1890, 133.146263864353
03/10/1890, 131.81587211252
04/10/1890, 130.504973228443
05/10/1890, 129.213145344385
06/10/1890, 127.940073401074
07/10/1890, 126.685290303525
08/10/1890, 125.448635370572
09/10/1890, 124.229675522655
10/10/1890, 123.028143774259
11/10/1890, 121.843720190018
12/10/1890, 120.675952030031
13/10/1890, 119.635646854414
14/10/1890, 119.296795045649
15/10/1890, 118.587012690204
16/10/1890, 116.557688172352
17/10/1890, 115.802206623914
18/10/1890, 114.004493114666
19/10/1890, 112.945813527757
20/10/1890, 111.901321269906
21/10/1890, 110.87123448381
22/10/1890, 109.855237849169
23/10/1890, 108.852901984907
24/10/1890, 107.863921925684
25/10/1890, 106.888137118922
26/10/1890, 105.925372450493
27/10/1890, 104.975676309181
28/10/1890, 104.149219816138
29/10/1890, 103.39028424417
30/10/1890, 102.348409221341
31/10/1890, 101.335606885773
01/11/1890, 100.409273281098
02/11/1890, 99.5312667526311
03/11/1890, 98.6775169398782
04/11/1890, 97.9638896811923
05/11/1890, 97.2748416885494
06/11/1890, 96.3279716571549
07/11/1890, 95.597910600728
08/11/1890, 94.9229678498424
09/11/1890, 94.0745167590602
10/11/1890, 93.1129101394683
11/11/1890, 92.1383379370493
12/11/1890, 91.3398376674977
13/11/1890, 90.5753158269707
14/11/1890, 89.820200606159
15/11/1890, 89.073776162359
16/11/1890, 88.3368461487236
17/11/1890, 88.0690612861665
18/11/1890, 87.7544638671775
19/11/1890, 86.1781554079222
20/11/1890, 85.4756275851933
21/11/1890, 84.7814693947678
22/11/1890, 84.0956037367529
23/11/1890, 83.4180562888678
24/11/1890, 82.7479377303686
25/11/1890, 82.2721432282509
26/11/1890, 81.7941604454826
27/11/1890, 81.3537261151875
28/11/1890, 81.1757612160244
29/11/1890, 79.9187329865645
30/11/1890, 80.0786495024593
01/12/1890, 79.1271042552087
02/12/1890, 77.8399662822276
03/12/1890, 77.3549202436193
04/12/1890, 76.9487696366549
05/12/1890, 77.0185327428501
06/12/1890, 75.6738679684348
07/12/1890, 75.123919699087
08/12/1890, 74.3086968988044
09/12/1890, 74.1011792865829
10/12/1890, 73.9448131450394
11/12/1890, 72.8683599907379
12/12/1890, 72.22576655151
13/12/1890, 71.5205204824548
14/12/1890, 70.9804965001577
15/12/1890, 70.4462624936581
16/12/1890, 69.917851021188
17/12/1890, 69.4664658209867
18/12/1890, 69.0152355298624
19/12/1890, 68.4133621930859
20/12/1890, 68.7047037067498
21/12/1890, 68.831339156644
22/12/1890, 66.9211044665819
23/12/1890, 66.368077874167
24/12/1890, 65.8814935157486
25/12/1890, 65.3999796192638
26/12/1890, 64.9230256621571
27/12/1890, 64.4606122835254
28/12/1890, 64.0016479870182
29/12/1890, 63.5203201327681
30/12/1890, 63.0619107110236
31/12/1890, 62.6080403856058
01/01/1891, 62.1584256003174
02/01/1891, 61.7133223006613
03/01/1891, 61.2725093062087
04/01/1891, 60.8392893795946
05/01/1891, 60.461913301966
06/01/1891, 60.0735738411227
07/01/1891, 59.5610714080992
08/01/1891, 59.2931562298765
09/01/1891, 59.0925530917956
10/01/1891, 58.7071905749228
11/01/1891, 58.7311893126472
12/01/1891, 58.8057104142573
13/01/1891, 59.1694178288847
14/01/1891, 70.3706353347045
15/01/1891, 73.1189382566639
16/01/1891, 65.4371766301444
17/01/1891, 64.6704078791142
18/01/1891, 65.2191687984094
19/01/1891, 91.2439736631813
20/01/1891, 233.996775644181
21/01/1891, 438.552059438635
22/01/1891, 338.181227111118
23/01/1891, 151.111779536617
24/01/1891, 147.936547765581
25/01/1891, 145.765483450143
26/01/1891, 157.830385359596
27/01/1891, 264.805739692898
28/01/1891, 354.721625744506
29/01/1891, 251.421945950765
30/01/1891, 306.502869798531
31/01/1891, 188.516951751322
01/02/1891, 185.577880345129
02/02/1891, 182.733855751201
03/02/1891, 180.020022498293
04/02/1891, 177.664656807119
05/02/1891, 181.747963390347
06/02/1891, 275.015453886273
07/02/1891, 543.756297583511
08/02/1891, 896.470951639699
09/02/1891, 1214.6115259787
10/02/1891, 1606.27030223608
11/02/1891, 2603.62339549695
12/02/1891, 3600.52498286473
13/02/1891, 3757.88644582793
14/02/1891, 3761.19922355311
15/02/1891, 5235.37018525813
16/02/1891, 6364.24475134303
17/02/1891, 3602.5688845863
18/02/1891, 2999.44578986662
19/02/1891, 2889.9326152465
20/02/1891, 2979.53185975785
21/02/1891, 2831.43769580156
22/02/1891, 3117.43972453353
23/02/1891, 4100.40771944389
24/02/1891, 4506.45010638444
25/02/1891, 3844.00692345834
26/02/1891, 3073.00593909976
27/02/1891, 2507.41593023154
28/02/1891, 2052.72541196345
01/03/1891, 1731.54692261836
02/03/1891, 1509.08872753096
03/03/1891, 1353.18837486523
04/03/1891, 1261.35985593626
05/03/1891, 1241.37365139357
06/03/1891, 1222.77378628183
07/03/1891, 1135.93826532795
08/03/1891, 1078.46197433063
09/03/1891, 1036.08062908645
10/03/1891, 1003.02295878292
11/03/1891, 976.378246862403
12/03/1891, 953.773272349064
13/03/1891, 933.805811813871
14/03/1891, 915.621385864636
15/03/1891, 898.727065386283
16/03/1891, 882.784629931846
17/03/1891, 867.336334617168
18/03/1891, 852.508011807572
19/03/1891, 838.388973129044
20/03/1891, 880.864375306293
21/03/1891, 1115.70439318606
22/03/1891, 1396.51979336618
23/03/1891, 1343.06214160747
24/03/1891, 1137.97121477022
25/03/1891, 987.654074663096
26/03/1891, 875.028762314709
27/03/1891, 822.115837030335
28/03/1891, 939.745707634278
29/03/1891, 1186.79578628839
30/03/1891, 1108.05580600391
31/03/1891, 994.258617023384
01/04/1891, 890.90888208349
02/04/1891, 819.904313579756
03/04/1891, 798.509711095675
04/04/1891, 786.463580312084
05/04/1891, 892.837514481271
06/04/1891, 1507.56210455974
07/04/1891, 3175.2894364504
08/04/1891, 4678.91772299783
09/04/1891, 3642.90708484615
10/04/1891, 2608.96579144747
11/04/1891, 1953.50091422166
12/04/1891, 1546.20565734903
13/04/1891, 1284.87801919738
14/04/1891, 1115.57761985967
15/04/1891, 1003.68952373648
16/04/1891, 938.830966835454
17/04/1891, 894.836377033697
18/04/1891, 863.349119568825
19/04/1891, 839.359711292642
20/04/1891, 819.952076047491
21/04/1891, 803.796470239775
22/04/1891, 845.758125793088
23/04/1891, 928.85716509081
24/04/1891, 902.891764283384
25/04/1891, 858.801573381435
26/04/1891, 828.071155639071
27/04/1891, 910.736289002851
28/04/1891, 1057.85925509935
29/04/1891, 1065.20645870523
30/04/1891, 937.57202399876
01/05/1891, 881.101959975713
02/05/1891, 902.224357320061
03/05/1891, 943.314273524323
04/05/1891, 962.883232047806
05/05/1891, 995.892695063021
06/05/1891, 999.482047086776
07/05/1891, 946.719544187767
08/05/1891, 856.616730950909
09/05/1891, 764.330157413929
10/05/1891, 719.076668161255
11/05/1891, 691.123341303381
12/05/1891, 671.981329660423
13/05/1891, 657.323103870321
14/05/1891, 644.981627278783
15/05/1891, 633.863870445962
16/05/1891, 623.54641119009
17/05/1891, 613.693436585151
18/05/1891, 604.088366628803
19/05/1891, 594.97032293425
20/05/1891, 585.456850081338
21/05/1891, 576.036977025492
22/05/1891, 568.641754082529
23/05/1891, 646.719877113085
24/05/1891, 865.752653044848
25/05/1891, 962.205695137805
26/05/1891, 1000.18882449621
27/05/1891, 1260.65470964613
28/05/1891, 1335.84171919589
29/05/1891, 1167.25363222027
30/05/1891, 919.532590064331
31/05/1891, 770.607378858025
01/06/1891, 674.70202910122
02/06/1891, 632.676703475982
03/06/1891, 608.794274021409
04/06/1891, 593.167041309994
05/06/1891, 581.285960785489
06/06/1891, 571.259729076762
07/06/1891, 562.149524093704
08/06/1891, 554.511595953196
09/06/1891, 618.206397934654
10/06/1891, 707.086797757909
11/06/1891, 609.427343880491
12/06/1891, 560.848521209007
13/06/1891, 537.164866267671
14/06/1891, 523.245103036428
15/06/1891, 513.118973864476
16/06/1891, 504.578044490292
17/06/1891, 496.703421615336
18/06/1891, 489.160999878485
19/06/1891, 481.858606232763
20/06/1891, 474.755175909902
21/06/1891, 467.741153968241
22/06/1891, 460.799704630225
23/06/1891, 453.95154615543
24/06/1891, 447.309022086658
25/06/1891, 440.79021350482
26/06/1891, 434.392613944386
27/06/1891, 428.113809352518
28/06/1891, 421.951389395976
29/06/1891, 415.903197748682
30/06/1891, 409.965992397536
01/07/1891, 404.138415368308
02/07/1891, 398.450539721616
03/07/1891, 392.863584011046
04/07/1891, 387.289098805967
05/07/1891, 381.87676790944
06/07/1891, 376.563147740383
07/07/1891, 371.345956174688
08/07/1891, 366.223312406272
09/07/1891, 361.193456423845
10/07/1891, 356.254449380855
11/07/1891, 351.437131240582
12/07/1891, 346.703060248983
13/07/1891, 341.964178351928
14/07/1891, 337.370493505095
15/07/1891, 332.858977537004
16/07/1891, 328.427836308119
17/07/1891, 324.075430316704
18/07/1891, 319.842087230635
19/07/1891, 315.679368868606
20/07/1891, 311.473716001976
21/07/1891, 307.495535455474
22/07/1891, 303.830919784607
23/07/1891, 300.063721541938
24/07/1891, 295.804203446382
25/07/1891, 291.9046844808
26/07/1891, 288.193286124502
27/07/1891, 284.545802169621
28/07/1891, 280.961547690008
29/07/1891, 277.438887503947
30/07/1891, 273.976870937703
31/07/1891, 270.619949311931
01/08/1891, 267.397425111185
02/08/1891, 264.151617341989
03/08/1891, 261.004921869107
04/08/1891, 257.91973027275
05/08/1891, 254.466300075498
06/08/1891, 251.340561473434
07/08/1891, 248.321747907051
08/08/1891, 245.353282390194
09/08/1891, 242.434248974909
10/08/1891, 239.593446852156
11/08/1891, 236.813154276007
12/08/1891, 234.00308004783
13/08/1891, 231.273691705901
14/08/1891, 228.601905944408
15/08/1891, 225.923640622239
16/08/1891, 223.32741192787
17/08/1891, 220.752720084037
18/08/1891, 218.237811995373
19/08/1891, 215.763307431473
20/08/1891, 213.329373046725
21/08/1891, 210.934257809954
22/08/1891, 208.5777020902
23/08/1891, 206.262048028237
24/08/1891, 203.982795213219
25/08/1891, 201.730689721823
26/08/1891, 199.520483190364
27/08/1891, 197.344677048804
28/08/1891, 195.203161140055
29/08/1891, 193.094722151315
30/08/1891, 191.019377098319
31/08/1891, 189.18182960821
01/09/1891, 187.540804499421
02/09/1891, 185.500302035219
03/09/1891, 183.347985032424
04/09/1891, 181.138331796015
05/09/1891, 179.242344094865
06/09/1891, 177.419817170959
07/09/1891, 175.568608564877
08/09/1891, 173.718672750878
09/09/1891, 171.938868196074
10/09/1891, 170.185760188801
11/09/1891, 168.458749273026
12/09/1891, 166.757326379111
13/09/1891, 165.080932583763
14/09/1891, 163.429716674192
15/09/1891, 161.802201722928
16/09/1891, 160.198555690115
17/09/1891, 158.618078195831
18/09/1891, 157.060815834665
19/09/1891, 155.525587273182
20/09/1891, 154.015760629873
21/09/1891, 152.526557483329
22/09/1891, 151.050055335198
23/09/1891, 149.600296016451
24/09/1891, 148.171158600356
25/09/1891, 146.761790605206
26/09/1891, 145.37256339803
27/09/1891, 144.005943043907
28/09/1891, 142.693987324996
29/09/1891, 141.524721293673
30/09/1891, 140.668622805396
01/10/1891, 139.569130743104
02/10/1891, 137.668077063506
03/10/1891, 136.275345295532
04/10/1891, 134.938767238091
05/10/1891, 133.70229606993
06/10/1891, 132.493754006083
07/10/1891, 131.292808941497
08/10/1891, 130.113844792503
09/10/1891, 128.950423151501
10/10/1891, 127.802288581845
11/10/1891, 126.669231108715
12/10/1891, 125.550926674203
13/10/1891, 124.447096452622
14/10/1891, 123.357526284049
15/10/1891, 122.281907834653
16/10/1891, 121.220675282451
17/10/1891, 120.18929133957
18/10/1891, 119.292624639975
19/10/1891, 118.548281943127
20/10/1891, 117.722701965057
21/10/1891, 116.5904499679
22/10/1891, 115.201197484629
23/10/1891, 114.274330212861
24/10/1891, 113.370844181764
25/10/1891, 112.377217574908
26/10/1891, 111.50136703216
27/10/1891, 110.626434124249
28/10/1891, 109.63078896678
29/10/1891, 108.639332960453
30/10/1891, 107.673157424331
31/10/1891, 106.790780053525
01/11/1891, 105.919427501381
02/11/1891, 105.058168328047
03/11/1891, 104.207131587847
04/11/1891, 103.989590746657
05/11/1891, 103.707344594942
06/11/1891, 101.713547599306
07/11/1891, 100.914484102805
08/11/1891, 100.152457651896
09/11/1891, 99.4516947558438
10/11/1891, 98.7612994408342
11/11/1891, 97.9099280306742
12/11/1891, 97.04535492969
13/11/1891, 96.2192429732481
14/11/1891, 95.4789573748886
15/11/1891, 94.8535170486103
16/11/1891, 94.2681073182116
17/11/1891, 93.4647443031289
18/11/1891, 92.7319352972324
19/11/1891, 91.9890784659672
20/11/1891, 91.1871971591578
21/11/1891, 90.44333102064
22/11/1891, 89.7562210956069
23/11/1891, 89.2101940108569
24/11/1891, 88.6784248198923
25/11/1891, 87.7814637574365
26/11/1891, 87.0865270985985
27/11/1891, 86.4469646481554
28/11/1891, 85.831378844938
29/11/1891, 85.2123284227331
30/11/1891, 84.5130391989603
01/12/1891, 83.8876216041571
02/12/1891, 83.2687219501458
03/12/1891, 82.6559863363999
04/12/1891, 82.0986399318642
05/12/1891, 81.9919494915499
06/12/1891, 82.586751607722
07/12/1891, 81.9301459290481
08/12/1891, 96.0341975923183
09/12/1891, 285.888192505801
10/12/1891, 429.365226303159
11/12/1891, 137.788393549363
12/12/1891, 132.631443569395
13/12/1891, 131.720802906093
14/12/1891, 138.962835266684
15/12/1891, 136.011153595235
16/12/1891, 134.731464229722
17/12/1891, 133.407545144195
18/12/1891, 131.149437831164
19/12/1891, 129.890126227094
20/12/1891, 128.467753753672
21/12/1891, 126.458835863519
22/12/1891, 124.924575508699
23/12/1891, 123.452070650641
24/12/1891, 122.003826771049
25/12/1891, 120.589197899098
26/12/1891, 119.196793833611
27/12/1891, 117.800710611863
28/12/1891, 116.445509171629
29/12/1891, 115.112037741783
30/12/1891, 113.800304639159
31/12/1891, 112.526168998499
01/01/1892, 111.270787839083
02/01/1892, 109.990729604648
03/01/1892, 108.761366080584
04/01/1892, 107.55160061159
05/01/1892, 106.361233531222
06/01/1892, 105.19604242805
07/01/1892, 104.048674259385
08/01/1892, 102.90809766322
09/01/1892, 101.806666618525
10/01/1892, 100.801318249962
11/01/1892, 99.799644116928
12/01/1892, 98.567417228417
13/01/1892, 97.4992303457869
14/01/1892, 96.4535911156999
15/01/1892, 95.6777527009745
16/01/1892, 94.8886532617809
17/01/1892, 93.447926908064
