Date,picnic_sacr_fors_dsflow
10/04/1989, 688.270051973647
11/04/1989, 665.186193482215
12/04/1989, 645.156690312839
13/04/1989, 631.407650604398
14/04/1989, 657.289955622438
15/04/1989, 635.323808373743
16/04/1989, 616.209986467939
17/04/1989, 599.432614179852
18/04/1989, 584.586850658323
19/04/1989, 571.308838781996
20/04/1989, 559.35002176624
21/04/1989, 977.74441208541
22/04/1989, 1663.98078428381
23/04/1989, 1445.44922016579
24/04/1989, 1845.95793849472
25/04/1989, 2406.70981919718
26/04/1989, 1827.56484076451
27/04/1989, 1599.00544677653
28/04/1989, 1410.99654010676
29/04/1989, 1256.13943705924
30/04/1989, 1128.38217984764
01/05/1989, 1022.78766177395
02/05/1989, 935.293335217377
03/05/1989, 862.624343231418
04/05/1989, 802.074482052557
05/05/1989, 751.441261794674
06/05/1989, 708.923305282103
07/05/1989, 673.049548493551
08/05/1989, 642.619169839317
09/05/1989, 804.965442506435
10/05/1989, 916.976686221892
11/05/1989, 840.114754401385
12/05/1989, 777.660925459148
13/05/1989, 725.544454594608
14/05/1989, 681.886156370443
15/05/1989, 745.376875125612
16/05/1989, 789.594446185557
17/05/1989, 731.837191665823
18/05/1989, 684.566676653589
19/05/1989, 644.925999021878
20/05/1989, 611.484182135815
21/05/1989, 583.165454953545
22/05/1989, 559.028816737488
23/05/1989, 538.322482133547
24/05/1989, 520.432733395667
25/05/1989, 504.883105064601
26/05/1989, 510.434630157666
27/05/1989, 524.498087894846
28/05/1989, 505.639089209501
29/05/1989, 489.5361089734
30/05/1989, 475.475641493612
31/05/1989, 463.066271203354
01/06/1989, 452.044533728213
02/06/1989, 442.159607659142
03/06/1989, 433.213067639578
04/06/1989, 425.045046264056
05/06/1989, 446.751629478914
06/06/1989, 487.382826255313
07/06/1989, 467.469255298504
08/06/1989, 450.70420273809
09/06/1989, 436.184685160544
10/06/1989, 423.511336449175
11/06/1989, 412.3867629942
12/06/1989, 402.439805838225
13/06/1989, 393.561171602904
14/06/1989, 385.533850523599
15/06/1989, 378.210732521884
16/06/1989, 371.473664909897
17/06/1989, 365.2455183417
18/06/1989, 359.412457370901
19/06/1989, 353.911532037196
20/06/1989, 355.038564563502
21/06/1989, 348.992319885782
22/06/1989, 343.348119036606
23/06/1989, 338.041633344906
24/06/1989, 333.026440618244
25/06/1989, 328.367755147568
26/06/1989, 348.554156166781
27/06/1989, 340.002666452345
28/06/1989, 332.383033236131
29/06/1989, 325.454068670145
30/06/1989, 319.172135127882
01/07/1989, 313.402274431794
02/07/1989, 308.06052776945
03/07/1989, 303.073737006678
04/07/1989, 298.385558666341
05/07/1989, 293.948102801998
06/07/1989, 289.723783190099
07/07/1989, 285.682851822148
08/07/1989, 281.832022519821
09/07/1989, 278.088905531684
10/07/1989, 283.342768480574
11/07/1989, 278.326378877411
12/07/1989, 273.677567772178
13/07/1989, 269.326121368446
14/07/1989, 265.223848803136
15/07/1989, 261.331853836492
16/07/1989, 257.619342745813
17/07/1989, 254.059346510438
18/07/1989, 250.629576030183
19/07/1989, 247.312341325319
20/07/1989, 244.094127537576
21/07/1989, 240.962260485824
22/07/1989, 237.907585076906
23/07/1989, 234.920704069658
24/07/1989, 231.995714063817
25/07/1989, 229.127358582643
26/07/1989, 226.311606983008
27/07/1989, 223.54351311783
28/07/1989, 220.822170355589
29/07/1989, 218.161147443621
30/07/1989, 215.499245770295
31/07/1989, 212.906420675391
01/08/1989, 210.327809743924
02/08/1989, 207.795070327567
03/08/1989, 205.295886162116
04/08/1989, 202.827868589186
05/08/1989, 200.391851059356
06/08/1989, 197.987760098784
07/08/1989, 195.614485244069
08/08/1989, 193.27037002578
09/08/1989, 190.955897206064
10/08/1989, 188.670418731248
11/08/1989, 186.413889702704
12/08/1989, 184.184724012485
13/08/1989, 181.981590907841
14/08/1989, 179.805656217181
15/08/1989, 177.656307856986
16/08/1989, 175.532808986147
17/08/1989, 173.439140381968
18/08/1989, 171.378630504735
19/08/1989, 169.308407072245
20/08/1989, 167.285122718631
21/08/1989, 165.29351835751
22/08/1989, 163.308068119598
23/08/1989, 161.355603089029
24/08/1989, 159.426897956576
25/08/1989, 157.522340011353
26/08/1989, 155.639565290899
27/08/1989, 153.778238747785
28/08/1989, 151.941333728279
29/08/1989, 150.140585274948
30/08/1989, 148.329679331118
31/08/1989, 146.555666247324
01/09/1989, 144.802615157372
02/09/1989, 143.071677321947
03/09/1989, 141.361420284029
04/09/1989, 139.671258461893
05/09/1989, 138.000384289972
06/09/1989, 136.35074928151
07/09/1989, 134.722114153784
08/09/1989, 133.113456077581
09/09/1989, 131.523529970089
10/09/1989, 129.951205409766
11/09/1989, 128.396930192712
12/09/1989, 126.862223260725
13/09/1989, 125.344050524646
14/09/1989, 123.844948421944
15/09/1989, 122.362788875808
16/09/1989, 120.897695364115
17/09/1989, 119.451480746051
18/09/1989, 118.021855397465
19/09/1989, 116.6085575503
20/09/1989, 115.21380084478
21/09/1989, 113.833672959473
22/09/1989, 112.471742228703
23/09/1989, 111.127024792669
24/09/1989, 109.797302676931
25/09/1989, 108.484519971555
26/09/1989, 107.188768951517
27/09/1989, 105.908737633231
28/09/1989, 104.644127963105
29/09/1989, 103.393295441433
30/09/1989, 102.158611588038
01/10/1989, 100.951737901136
02/10/1989, 99.7312793691202
03/10/1989, 98.5385490904365
04/10/1989, 97.3591638541781
05/10/1989, 96.1938530216267
06/10/1989, 95.0427854551295
07/10/1989, 93.9039964526289
08/10/1989, 92.7805829302017
09/10/1989, 91.6703581729497
10/10/1989, 90.574230735507
11/10/1989, 89.4906365776428
12/10/1989, 88.4211623878086
13/10/1989, 87.3641911987439
14/10/1989, 86.3206953764217
15/10/1989, 85.288049932774
16/10/1989, 84.2682984491804
17/10/1989, 83.2600567744943
18/10/1989, 82.2644162381471
19/10/1989, 81.2797151175904
20/10/1989, 80.3067667354138
21/10/1989, 79.3458814468233
22/10/1989, 78.396357624834
23/10/1989, 77.4584518781757
24/10/1989, 76.5316914370924
25/10/1989, 75.6160550955888
26/10/1989, 74.7107359378001
27/10/1989, 73.8213356610756
28/10/1989, 73.0068861126871
29/10/1989, 87.9014878582666
30/10/1989, 84.6444554917151
31/10/1989, 81.8413249270556
01/11/1989, 79.3990133148428
02/11/1989, 77.2550292979885
03/11/1989, 75.3544510472651
04/11/1989, 73.6590864616835
05/11/1989, 72.1842537959484
06/11/1989, 77.260922348144
07/11/1989, 75.0007136636585
08/11/1989, 73.0215813906265
09/11/1989, 71.2465121065288
10/11/1989, 69.6650805275746
11/11/1989, 68.2357079247157
12/11/1989, 66.9314278579386
13/11/1989, 65.7311224149884
14/11/1989, 64.6191552046207
15/11/1989, 63.579425647284
16/11/1989, 62.6000724122389
17/11/1989, 61.6729953054855
18/11/1989, 60.7893621478535
19/11/1989, 59.9445744113631
20/11/1989, 59.1313169392819
21/11/1989, 205.52000179919
22/11/1989, 383.56142168064
23/11/1989, 447.369417835015
24/11/1989, 600.973803197922
25/11/1989, 737.119136576206
26/11/1989, 636.7086203172
27/11/1989, 573.79782911964
28/11/1989, 559.206179086123
29/11/1989, 494.580402778189
30/11/1989, 441.88716527964
01/12/1989, 398.398415371997
02/12/1989, 362.419219822627
03/12/1989, 332.5819816923
04/12/1989, 307.766831934979
05/12/1989, 287.060827710342
06/12/1989, 269.71805000553
07/12/1989, 255.127112639398
08/12/1989, 242.790790490658
09/12/1989, 232.301444344543
10/12/1989, 223.325804292794
11/12/1989, 215.591962984289
12/12/1989, 208.876609170236
13/12/1989, 202.998182451268
14/12/1989, 197.809946490026
15/12/1989, 325.369576821388
16/12/1989, 591.206292348745
17/12/1989, 768.27444217019
18/12/1989, 715.03581732229
19/12/1989, 631.310897274739
20/12/1989, 562.708007990507
21/12/1989, 506.094721146495
22/12/1989, 459.285544250796
23/12/1989, 420.49194689432
24/12/1989, 388.256131686869
25/12/1989, 361.384810313745
26/12/1989, 338.901968234563
27/12/1989, 320.011130510491
28/12/1989, 304.061896477861
29/12/1989, 290.5226603553
30/12/1989, 278.982964090256
31/12/1989, 269.007969443612
01/01/1990, 260.390174805949
02/01/1990, 252.863557299529
03/01/1990, 246.235545833186
04/01/1990, 240.346392933361
05/01/1990, 235.06680247847
06/01/1990, 230.290387519059
07/01/1990, 225.931426279074
08/01/1990, 221.918012365863
09/01/1990, 218.196333119994
10/01/1990, 214.751046833157
11/01/1990, 211.434798739604
12/01/1990, 208.318096505947
13/01/1990, 205.351819887392
14/01/1990, 202.532011208675
15/01/1990, 199.766489797945
16/01/1990, 197.117813674421
17/01/1990, 194.551569535393
18/01/1990, 192.086009012909
19/01/1990, 189.610528315174
20/01/1990, 187.227878258962
21/01/1990, 184.896127135448
22/01/1990, 182.611672372089
23/01/1990, 180.40385543278
24/01/1990, 178.184988640326
25/01/1990, 175.993466201876
26/01/1990, 173.871966196694
27/01/1990, 171.738850780357
28/01/1990, 169.661052923261
29/01/1990, 167.611988602564
30/01/1990, 165.595234947193
31/01/1990, 163.616252190294
01/02/1990, 161.636597996911
02/02/1990, 159.695055374113
03/02/1990, 157.777383399949
04/02/1990, 155.885142359805
05/02/1990, 154.016746151951
06/02/1990, 152.169250385754
07/02/1990, 150.345486569256
08/02/1990, 148.545395746919
09/02/1990, 146.768214832506
10/02/1990, 145.013373550073
11/02/1990, 143.278970044083
12/02/1990, 141.565369779656
13/02/1990, 139.873569787872
14/02/1990, 243.920656774793
15/02/1990, 319.494179949999
16/02/1990, 289.484049394011
17/02/1990, 264.977511908173
18/02/1990, 244.615591897753
19/02/1990, 227.643092879473
20/02/1990, 213.44358059782
21/02/1990, 201.514082004918
22/02/1990, 191.444859443757
23/02/1990, 182.895828759043
24/02/1990, 175.603462444554
25/02/1990, 169.316469886788
26/02/1990, 163.877839391265
27/02/1990, 159.128300660364
28/02/1990, 154.947099009418
01/03/1990, 151.233440135343
02/03/1990, 147.904421005334
03/03/1990, 144.894610873803
04/03/1990, 223.056018258386
05/03/1990, 275.057073668862
06/03/1990, 251.782893040208
07/03/1990, 258.223964233614
08/03/1990, 238.288468561465
09/03/1990, 221.71309567743
10/03/1990, 208.298276407857
11/03/1990, 196.540004805263
12/03/1990, 186.618666446499
13/03/1990, 178.200264089502
14/03/1990, 171.016079241742
15/03/1990, 164.842790983843
16/03/1990, 159.496885055536
17/03/1990, 154.836003648434
18/03/1990, 466.105744149963
19/03/1990, 752.998584529781
20/03/1990, 651.869266927954
21/03/1990, 747.091086194408
22/03/1990, 829.844917771601
23/03/1990, 1360.25610685829
24/03/1990, 2067.33341093132
25/03/1990, 1949.96572512359
26/03/1990, 1678.39457874007
27/03/1990, 1459.97708323642
28/03/1990, 1280.46205169698
29/03/1990, 1327.11295957916
30/03/1990, 1386.12585834902
31/03/1990, 1220.23640949049
01/04/1990, 1198.58345069744
02/04/1990, 1587.58374631566
03/04/1990, 1925.82474230571
04/04/1990, 1968.51944473868
05/04/1990, 1981.08204734394
06/04/1990, 1903.36438360683
07/04/1990, 1638.06354618282
08/04/1990, 1441.18969512801
09/04/1990, 1279.1332184547
10/04/1990, 1145.47752506631
11/04/1990, 1035.07546979742
12/04/1990, 943.698602261553
13/04/1990, 867.871528244253
14/04/1990, 804.790573689388
15/04/1990, 752.066328590087
16/04/1990, 707.867227191775
17/04/1990, 670.65819618874
18/04/1990, 776.274262676371
19/04/1990, 1216.09889003835
20/04/1990, 1463.80026515305
21/04/1990, 1278.36500992467
22/04/1990, 1140.27182041361
23/04/1990, 1026.30013457279
24/04/1990, 932.049218663129
25/04/1990, 853.924207677036
26/04/1990, 788.989365346401
27/04/1990, 734.844965370018
28/04/1990, 689.530179636251
29/04/1990, 651.441586306922
30/04/1990, 619.269352765718
01/05/1990, 591.947221697925
02/05/1990, 568.642090493135
03/05/1990, 586.332309150026
04/05/1990, 647.178209106003
05/05/1990, 671.504689245284
06/05/1990, 636.172677965548
07/05/1990, 626.378724359679
08/05/1990, 612.52250234373
09/05/1990, 639.978955014833
10/05/1990, 714.743868543548
11/05/1990, 844.901779136123
12/05/1990, 924.441420329331
13/05/1990, 836.700069059696
14/05/1990, 803.60874110327
15/05/1990, 765.364562637115
16/05/1990, 705.289786317512
17/05/1990, 655.245983530974
18/05/1990, 613.421130296518
19/05/1990, 578.304179889823
20/05/1990, 548.698386945063
21/05/1990, 523.599467844825
22/05/1990, 502.195619125795
23/05/1990, 534.267388204688
24/05/1990, 562.440965143081
25/05/1990, 531.904877236132
26/05/1990, 506.714997254409
27/05/1990, 485.396600801873
28/05/1990, 484.275794704211
29/05/1990, 480.32549860023
30/05/1990, 468.752840885593
31/05/1990, 451.394841110985
01/06/1990, 436.3946090342
02/06/1990, 423.330762409168
03/06/1990, 411.861101873597
04/06/1990, 401.719294953567
05/06/1990, 392.634695273245
06/06/1990, 384.434539778777
07/06/1990, 376.983824690067
08/06/1990, 370.144631518661
09/06/1990, 363.81471757377
10/06/1990, 357.909843237042
11/06/1990, 352.368501740128
12/06/1990, 347.11872256988
13/06/1990, 342.10990700315
14/06/1990, 337.328115825797
15/06/1990, 332.730804085434
16/06/1990, 328.291509058127
17/06/1990, 323.989955471562
18/06/1990, 319.809537878657
19/06/1990, 315.734389705273
20/06/1990, 311.754676207358
21/06/1990, 307.861417162875
22/06/1990, 304.045439029304
23/06/1990, 300.300222885372
24/06/1990, 296.62002376812
25/06/1990, 293.000513777674
26/06/1990, 289.43810961746
27/06/1990, 285.929218592064
28/06/1990, 282.470409611541
29/06/1990, 279.060796651735
30/06/1990, 275.699098801044
01/07/1990, 272.38222778317
02/07/1990, 269.110077491488
03/07/1990, 265.879183298881
04/07/1990, 281.211210496608
05/07/1990, 321.362318556602
06/07/1990, 332.45274142376
07/07/1990, 317.081878040401
08/07/1990, 304.091161673334
09/07/1990, 292.938735251025
10/07/1990, 283.298769221016
11/07/1990, 274.928611145178
12/07/1990, 267.526099138132
13/07/1990, 260.961627856494
14/07/1990, 255.106312321866
15/07/1990, 249.820004767363
16/07/1990, 245.006036645005
17/07/1990, 240.584924533733
18/07/1990, 236.503046111128
19/07/1990, 232.688281544379
20/07/1990, 229.069898524216
21/07/1990, 225.666941743005
22/07/1990, 222.426543619606
23/07/1990, 219.324208156397
24/07/1990, 216.340141885483
25/07/1990, 213.459466966189
26/07/1990, 210.667015943347
27/07/1990, 207.950791199391
28/07/1990, 205.303160311776
29/07/1990, 202.717745713983
30/07/1990, 200.186995861737
31/07/1990, 197.706505201769
01/08/1990, 195.271050205055
02/08/1990, 192.876681418994
03/08/1990, 190.522337084737
04/08/1990, 188.205294952251
05/08/1990, 185.922941120198
06/08/1990, 183.674387381978
07/08/1990, 181.457094210483
08/08/1990, 179.270310966556
09/08/1990, 177.113857175504
10/08/1990, 174.985558647551
11/08/1990, 172.884091861152
12/08/1990, 170.81019741741
13/08/1990, 168.76222320948
14/08/1990, 166.739538692909
15/08/1990, 164.741736868729
16/08/1990, 162.767780495548
17/08/1990, 160.818920825359
18/08/1990, 158.894245387919
19/08/1990, 156.992644265009
20/08/1990, 155.114378527607
21/08/1990, 153.258941216474
22/08/1990, 151.425558396241
23/08/1990, 149.614988989962
24/08/1990, 147.825303699727
25/08/1990, 146.058295285843
26/08/1990, 144.311658534597
27/08/1990, 142.586527680664
28/08/1990, 140.882524557078
29/08/1990, 139.198771147878
30/08/1990, 137.537289180619
31/08/1990, 135.91526847759
01/09/1990, 134.267782817061
02/09/1990, 132.663263978018
03/09/1990, 131.077093956883
04/09/1990, 129.508759089287
05/09/1990, 127.960167002545
06/09/1990, 126.430079001054
07/09/1990, 124.918946750119
08/09/1990, 123.426513339163
09/09/1990, 121.96047749863
10/09/1990, 120.492375435275
11/09/1990, 119.05315218495
12/09/1990, 117.629957388004
13/09/1990, 116.222697079242
14/09/1990, 114.831674308394
15/09/1990, 113.457249759314
16/09/1990, 112.099281927308
17/09/1990, 110.758923712508
18/09/1990, 109.438045448707
19/09/1990, 108.180197933987
20/09/1990, 106.845507927358
21/09/1990, 105.560807066166
22/09/1990, 104.300239336209
23/09/1990, 103.054241325864
24/09/1990, 101.824036663115
25/09/1990, 100.648710522975
26/09/1990, 99.4165326275265
27/09/1990, 98.2091717840758
28/09/1990, 97.0337013956872
29/09/1990, 95.8736075226123
30/09/1990, 94.7301496563626
01/10/1990, 93.6373000152062
02/10/1990, 92.4778608227468
03/10/1990, 91.3898414775761
04/10/1990, 90.276512869074
05/10/1990, 89.1964572956439
06/10/1990, 88.1278351120176
07/10/1990, 87.0715602746912
08/10/1990, 86.0283812777932
09/10/1990, 84.9987653966845
10/10/1990, 83.9817775397086
11/10/1990, 82.9766520867812
12/10/1990, 81.9829621392938
13/10/1990, 81.0018587216782
14/10/1990, 80.0335938901061
15/10/1990, 79.0767334041287
16/10/1990, 78.130296215561
17/10/1990, 77.1960014251396
18/10/1990, 76.2724768261121
