Date,Flow [ML/d],M1,M2,M3,M4
2012-01-16,152.6214808,152.6214808,158.50703612265167,166.04570923229412,156.5042854144062
2012-01-17,201.6852652,201.6852652,164.0657760303696,164.2185338654144,159.77197790699546
2012-01-18,343.6197771,343.6197771,200.07128293600513,170.96855327635012,157.88375241861655
2012-01-19,700.4821555,700.4821555,316.7869790814256,202.57838998365978,225.5298720083345
2012-01-20,894.8937037,894.8937037,507.2144055328479,273.56856265467144,383.0999633856146
2012-01-21,540.9472781,540.9472781,610.8057129497697,368.03252013974384,715.7650551997701
2012-01-22,420.7807553,420.7807553,593.0535686768262,451.5164052551456,854.3488747121133
2012-01-23,403.54587,403.54587,527.4788095537806,500.2727653693858,615.8332541929606
2012-01-24,389.8404061,389.8404061,466.9229997789424,511.8398439611918,326.71159148701076
2012-01-25,442.1719839,442.1719839,437.108454720945,499.6350057693448,366.7399445256401
2012-01-26,1040.056046,1040.056046,551.4235609027838,500.36461933913563,472.5526809501288
2012-01-27,1568.788223,1568.788223,870.7468738357533,560.232242104791,584.722464417018
2012-01-28,1106.266974,1106.266974,1088.065145277866,677.7460415316134,1137.059821538938
2012-01-29,705.1045433,705.1045433,1046.9394514541277,800.188006972238,1570.2556385092876
2012-01-30,630.4096692,630.4096692,896.9108187792447,875.871997033325,1044.6636143838118
2012-01-31,604.4227686,604.4227686,763.5369708203748,888.4214638585485,538.8382363386839
2012-02-01,582.7318168,582.7318168,674.9008541013544,852.1445626714948,579.6719004394914
2012-02-02,562.3520874,562.3520874,620.7199270972696,791.7544400046199,652.3384052576033
2012-02-03,543.1187928,543.1187928,586.0909612315488,727.4554691132969,568.7041790009652
2012-02-04,525.5381544,525.5381544,561.1319973300083,670.280556397451,525.4655142896733
2012-02-05,512.8651431,512.8651431,541.5694663023885,623.8621091470824,581.5490148220254
2012-02-06,496.3610539,496.3610539,524.5917398090121,587.5888338730882,493.41434317089636
2012-02-07,472.7764497,472.7764497,507.06276246881805,558.8772273933592,513.3486110230067
2012-02-08,457.3566376,457.3566376,489.1337863401762,535.0094423100504,506.47912775024804
2012-02-09,442.6629027,442.6629027,471.90660488901756,514.0752155821368,447.8848561871582
2012-02-10,433.23586,433.23586,456.72882491044874,495.1939915032412,474.74607192559324
2012-02-11,424.4384404,424.4384404,443.98584111393535,478.17569994144225,426.88610553280853
2012-02-12,408.697203,408.697203,431.8385617186412,462.7854874594687,433.9508694926711
2012-02-13,395.506548,395.506548,419.3153540987974,448.5613007353439,429.01177805980495
2012-02-14,379.6090288,379.6090288,405.9101692049153,434.9116403706455,392.46663869254843
2012-02-15,368.0041332,368.0041332,392.3579774994933,421.44461723852004,411.3314396595933
2012-02-16,357.4541931,357.4541931,379.5236836871515,408.11579345663034,360.13831771653815
2012-02-17,347.3794299,347.3794299,367.7072889535874,395.1049382655637,379.416004632988
2012-02-18,339.1314091,339.1314091,357.0570169631954,382.669684882178,349.09611784968746
2012-02-19,330.6865435,330.6865435,347.40117853342844,371.00471214406866,346.13352224225326
2012-02-20,319.8124159,319.8124159,337.9576328417623,360.07936457703033,343.90007199501986
2012-02-21,311.4357585,311.4357585,328.6230199226984,349.7440433628978,318.89816740689105
2012-02-22,303.425517,303.425517,319.62270139040686,339.87974356820246,331.6606380393097
2012-02-23,295.7656516,295.7656516,311.08652917786986,330.4401636947314,298.1905005443978
2012-02-24,288.4426385,288.4426385,303.01286435187825,321.4212742564596,312.55217097635017
2012-02-25,282.6323475,282.6323475,295.5618970653745,312.866070820624,287.12832531820976
2012-02-26,276.5717755,276.5717755,288.71068323146824,304.82306112410276,293.8465862378933
2012-02-27,268.9216227,268.9216227,281.99568485051907,297.239173838186,277.7838526038957
2012-02-28,264.6162559,264.6162559,275.64889331225373,290.06982458418327,277.35086345956535
2012-02-29,289.4772208,289.4772208,275.0513364184592,284.35230500684366,270.7695038736753
2012-03-01,344.5702094,344.5702094,288.62641589445997,283.05495214932023,267.2722463723399
2012-03-02,400.2067275,400.2067275,318.7292714248734,289.789740502021,296.76792779003705
2012-03-03,386.7017003,386.7017003,349.0083806348342,304.4987750129796,337.79022514057664
2012-03-04,339.8912355,339.8912355,360.65888846366556,321.8288438522714,401.978262521268
2012-03-05,337.5465703,337.5465703,357.2959360697182,335.8434887506402,387.3525868494572
2012-03-06,312.786293,312.786293,345.1982124957226,343.0223556805456,354.9317335372731
2012-03-07,303.57072,303.57072,330.5032433623055,342.9386636436549,310.0669472041589
2012-03-08,295.8239788,295.8239788,317.0262013716666,337.3074217658052,325.015796104766
2012-03-09,310.9561691,310.9561691,309.82672091786947,329.29100866647303,301.7554308391592
2012-03-10,520.1063578,520.1063578,346.1516818679823,329.0285685386785,301.48917114731364
2012-03-11,612.5621134,612.5621134,425.36284362689867,347.41744734201575,347.9465245349385
2012-03-12,389.5688836,389.5688836,462.75468884044176,378.0241219407586,489.8546730080109
2012-03-13,363.3053046,363.3053046,447.8596789826435,404.91230769832,582.9255188989785
2012-03-14,373.9281414,373.9281414,417.89019571812145,418.2877764162371,481.77499358220854
2012-03-15,497.2306099,497.2306099,418.1149059411345,422.608386731542,298.7403940915874
2012-03-16,658.0254323,658.0254323,472.88937308834574,432.5162824028912,371.4114123631016
2012-03-17,930.5891701,930.5891701,603.7816981630447,466.778611128998,568.590906410594
2012-03-18,1211.836981,1211.836981,813.4325629024553,541.1196370287631,719.8699761230152
2012-03-19,1065.862485,1065.862485,970.659312224783,648.1785897674234,1034.848849100667
2012-03-20,1523.440983,1523.440983,1155.000347013511,779.8080507580303,1245.8607600359487
2012-03-21,2584.930527,2584.930527,1596.3014423640946,963.8925238147971,1305.4718481042687
2012-03-22,2594.031434,2594.031434,2059.819875770055,1217.5964925283126,1861.0701334185437
2012-03-23,1869.287049,1869.287049,2170.9149196800054,1491.7021193339206,2662.0899444133465
2012-03-24,1405.150679,1405.150679,1959.5970811550028,1701.3527497584482,2531.6373821917705
2012-03-25,1146.916454,1146.916454,1638.65084559264,1789.217602195652,1518.9238451213544
2012-03-26,1008.605608,1008.605608,1353.516403759785,1752.610876651034,1136.436130298247
2012-03-27,1368.03019,1368.03019,1257.819808306602,1643.8146271637136,1197.612445514921
2012-03-28,2496.097299,2496.097299,1565.6136512912426,1564.6883639420053,1114.7158980617933
2012-03-29,3309.346156,3309.346156,2195.2088715582013,1614.630034898364,1810.602016432611
2012-03-30,2943.697568,2943.697568,2656.9678921757018,1804.9085574758105,2934.0805079936486
2012-03-31,2247.841963,2247.841963,2675.0215507700277,2047.6280404087688,3335.0516503586823
2012-04-01,1777.433603,1777.433603,2387.1147292025094,2229.611360195664,2686.606132298088
2012-04-02,1468.880331,1468.880331,2014.4187395516783,2283.5738304309743,1841.470006354504
2012-04-03,1261.906451,1261.906451,1681.1798645828494,2206.1948786770126,1611.1252586917738
2012-04-04,1120.509715,1120.509715,1423.4702587535878,2035.996748186217,1375.01255310506
2012-04-05,1018.933295,1018.933295,1235.5848420026841,1822.6110629347581,1145.6801070390359
2012-04-06,954.4844258,954.4844258,1103.1982548300248,1606.8676352625105,1088.389834188023
2012-04-07,906.4146652,906.4146652,1011.0746143652751,1413.8460451878166,972.0610016256942
2012-04-08,866.677169,866.677169,945.7328426683371,1254.0980660286893,929.4352932717111
2012-04-09,831.8555309,831.8555309,896.4877804817643,1128.1673166244057,890.763720800472
2012-04-10,800.3650526,800.3650526,856.4783726737215,1031.3172714009092,850.739785622908
2012-04-11,771.1711596,771.1711596,821.9818465022402,957.0554538489513,817.0952666700489
2012-04-12,746.066573,746.066573,791.5027143926638,899.2659503090773,791.9968851503069
2012-04-13,726.5846952,726.5846952,765.0452640396559,853.2250889265581,758.9611128071423
2012-04-14,828.0718692,828.0718692,768.4815545339438,819.7957481622794,744.1991588227554
2012-04-15,1005.19325,1005.19325,829.8829940444931,807.0135138684315,761.6955583161257
2012-04-16,915.0795088,915.0795088,884.4919012049523,815.5699280098166,861.9406370432796
2012-04-17,758.3639306,758.3639306,872.7439864732373,831.6030945370449,987.9908443548741
2012-04-18,695.4285727,695.4285727,816.5225472954558,838.1153033013461,907.1867851439332
2012-04-19,666.5407693,666.5407693,755.1414093196797,826.940175755124,721.7509694978005
2012-04-20,631.7894533,631.7894533,703.458728604607,799.7212951410042,645.4493228297673
2012-04-21,609.4771018,609.4771018,663.3669560386821,763.0497194529394,681.1858567241437
2012-04-22,590.4322076,590.4322076,632.6516264721766,723.7504948529994,622.3248932700914
2012-04-23,572.7044594,572.7044594,608.2828897724133,686.4975836260442,594.1221519934187
2012-04-24,555.8723818,555.8723818,587.7667343141837,653.4708641783432,594.0015802082208
2012-04-25,539.8203203,539.8203203,569.5068945705482,625.0356728379801,564.5467780160764
2012-04-26,524.5016779,524.5016779,552.6428549545279,600.6115828985264,551.5237693459615
2012-04-27,509.8832879,509.8832879,536.7616117408838,579.3239045558249,537.9446300737884
2012-04-28,495.9217358,495.9217358,521.6729172102895,560.357718636542,519.5845686116525
2012-04-29,484.4966117,484.4966117,507.65544891019925,543.1533585571489,506.27671819044735
2012-04-30,474.9265679,474.9265679,495.08316223067516,527.4465792423597,496.3547548990432
2012-05-01,461.150263,461.150263,483.02587081733503,512.983929813719,476.78906848708607
2012-05-02,446.3078174,446.3078174,470.43814719213714,499.34417473745333,478.2866490851328
2012-05-03,434.8987318,434.8987318,457.6653019459228,486.1516403752181,451.94330764212094
2012-05-04,424.2440843,424.2440843,445.3747339372541,473.25762794750324,451.68216496641566
2012-05-05,414.0540788,414.0540788,433.84459271621563,460.70663012265857,425.5112283983762
2012-05-06,404.303577,404.303577,423.0413117249022,448.60883850163,427.3608045264763
2012-05-07,394.9689294,394.9689294,412.8433205130432,437.0473016582649,409.54288448858824
2012-05-08,385.8602014,385.8602014,403.1173415094632,426.04417434718425,404.08831911770557
2012-05-09,376.7386454,376.7386454,393.70980804123633,415.55975879898045,392.78155433020186
2012-05-10,367.965903,367.965903,384.5478808507211,405.5221241931337,384.72634553609373
2012-05-11,360.6094985,360.6094985,375.83325153936175,395.89998835169484,375.2086638793869
2012-05-12,353.1546968,353.1546968,367.625612433628,386.7020707390933,367.34725471530464
2012-05-13,345.5996107,345.5996107,359.7830354552699,377.9254556284461,358.41696474663576
2012-05-14,339.891796,339.891796,352.46885231976,369.58997644335943,353.481232368008
2012-05-15,331.1245446,331.1245446,345.20736782456163,361.63184292539046,343.1979738607184
2012-05-16,323.3218922,323.3218922,337.73484385418794,353.9071278297589,340.41008781210905
2012-05-17,316.8827121,316.8827121,330.32533257805676,346.3188199520379,327.97081622455624
2012-05-18,310.6817844,310.6817844,323.25570387468383,338.87042263806865,325.9686672624362
2012-05-19,304.688854,304.688854,316.594658277999,331.6237732185715,312.0610873858327
2012-05-20,300.886834,300.886834,310.64386793278265,324.7081810137976,313.3993446139308
2012-05-21,297.0938316,297.0938316,305.5051836062551,318.2746844689372,301.87978859946094
2012-05-22,293.1113611,293.1113611,300.97031466276104,312.40978216761874,302.03987697926806
2012-05-23,291.8951705,291.8951705,297.257009757847,307.1935507635129,294.9245374288203
2012-05-24,285.5715882,285.5715882,293.5657194884475,302.5343385503675,294.90464197330726
2012-05-25,287.3944187,287.3944187,290.61177079673854,298.42027879642416,289.07356352650316
2012-05-26,335.5525843,335.5525843,297.34678664350855,296.63630335419253,289.1639440865752
2012-05-27,488.3838185,488.3838185,337.8899118495723,304.00059729057637,298.83076568865357
2012-05-28,501.9306031,501.9306031,396.3241657426172,325.1289436863427,351.30670264566095
2012-05-29,333.9979257,333.9979257,414.044044689302,351.66468992613335,457.75012039631986
2012-05-30,325.8496334,325.8496334,394.6063901420066,371.16500845139956,500.37981184465536
2012-05-31,333.1093682,333.1093682,368.08032042480386,378.0187807652809,389.1223630531046
2012-06-01,425.6485285,425.6485285,366.3686953745583,377.53729614707026,275.05118760651555
2012-06-02,552.6484358,552.6484358,407.1202677297555,382.0891488353527,341.6534360015896
2012-06-03,596.5326711,596.5326711,471.86132027111404,400.7324073011829,462.32648182957587
2012-06-04,542.9125338,542.9125338,518.5500227160887,431.18915401764707,536.6302405765877
2012-06-05,429.9345232,429.9345232,516.6998172916111,460.74523762573097,602.3253128181773
2012-06-06,416.7506024,416.7506024,486.51823718673035,477.9622684898149,549.0777713792138
2012-06-07,405.6902693,405.6902693,453.57864707917037,479.6828607117378,413.9928946198159
2012-06-08,395.1199633,395.1199633,427.9577449747952,469.4927936434413,404.50306482957456
2012-06-09,385.0169966,385.0169966,409.6176842287188,453.1048597925052,404.0178528847277
2012-06-10,375.3614955,375.3614955,395.88566524367366,435.1433580570955,394.58191013091147
2012-06-11,366.1253868,366.1253868,384.6021429996512,418.1935954816075,390.02204807449255
2012-06-12,357.2914235,357.2914235,374.5804966205725,403.185812893649,361.9866506549676
2012-06-13,348.8368625,348.8368625,365.28017962618077,390.1209719172669,374.30429074548164
2012-06-14,340.7443511,340.7443511,356.4780997430853,378.64226134611096,354.77563878925116
2012-06-15,332.9984437,332.9984437,348.0836642803412,368.3497246798316,340.0961371277211
2012-06-16,325.5770948,325.5770948,340.05490396833284,358.92268324132283,352.6438609236946
2012-06-17,318.4682001,318.4682001,332.3671887337593,350.1400084642489,318.82019662244966
2012-06-18,311.6539129,311.6539129,325.0018096062236,341.86108885377513,333.8364595061514
2012-06-19,305.1168452,305.1168452,317.9417438155045,333.9995065724854,314.67449106091505
2012-06-20,298.8466203,298.8466203,311.17148928048704,326.50172038612936,307.6682631755013
2012-06-21,292.8319895,292.8319895,304.67727337276153,319.33300300772896,312.0394098487173
2012-06-22,287.0554944,287.0554944,298.4455786288635,312.46890343886247,288.5430070510309
2012-06-23,281.5087534,281.5087534,292.4635485488322,305.8904919687001,301.38157829389314
2012-06-24,276.176791,276.176791,286.7185673562122,299.58178356129054,279.57435194595155
2012-06-25,271.0530275,271.0530275,281.1990541014561,293.52854381081045,284.56194658662196
2012-06-26,266.1301667,266.1301667,275.8949889243984,287.7179039107588,275.5467263531185
2012-06-27,261.3936113,261.3936113,270.796411864079,282.1380245800951,267.67642210740394
2012-06-28,256.8308043,256.8308043,265.89251851937627,276.777607940527,270.73818793354775
2012-06-29,252.4374834,252.4374834,261.173149042535,271.6257201901952,254.79592175052585
2012-06-30,248.2054432,248.2054432,256.6292966655518,266.6719012967836,262.76204400660066
2012-07-01,244.1287657,244.1287657,252.25306964332933,261.9063614214254,246.4281070444131
2012-07-02,240.1925468,240.1925468,248.03590765794897,257.31980125602985,252.26345603307595
2012-07-03,236.3947711,236.3947711,243.96957131569945,252.90328764378498,240.9613571310784
2012-07-04,232.7265846,232.7265846,240.0463403733201,248.6482374815507,241.10759139961854
2012-07-05,229.1894804,229.1894804,236.26027634631478,244.5467094546444,236.41865913239744
2012-07-06,225.7774531,225.7774531,232.60669239563464,240.59166239306145,230.86927117667057
2012-07-07,222.4801041,222.4801041,229.08028229912597,236.7767518110546,231.5117860523526
2012-07-08,219.8870521,219.8870521,225.77670776744168,233.11649828896753,222.33204021667967
2012-07-09,218.0514593,218.0514593,222.86394334808918,229.66568668843993,225.94851858533204
2012-07-10,216.199173,216.199173,220.36699329795343,226.48985798133515,216.10037191680513
2012-07-11,213.0852626,213.0852626,217.96573886064368,223.57888705755494,221.17831643640088
2012-07-12,208.7479176,208.7479176,215.19085114389418,220.79504415077997,212.72335656301397
2012-07-13,206.1882791,206.1882791,212.1613802982067,218.0001108853603,215.72062627943728
2012-07-14,202.7375689,202.7375689,209.0081888497925,215.11732382469438,206.84403312471838
2012-07-15,199.6274312,199.6274312,205.81878668887782,212.13183696840224,207.1246490029045
2012-07-16,197.1404491,197.1404491,202.74769972830413,209.0875284572058,201.4279852109953
2012-07-17,194.7235252,194.7235252,199.88632513418685,206.05994501536048,200.6383483736872
2012-07-18,192.3728026,192.3728026,197.23011074426282,203.11859252543252,196.24763040478535
2012-07-19,190.0883484,190.0883484,194.73286154285137,200.30454457173272,194.64780188599596
2012-07-20,187.8634933,187.8634933,192.35025410344736,197.6289768449852,192.6527298881097
2012-07-21,185.6926539,185.6926539,190.05260069821878,195.08313411858134,189.45758748535692
2012-07-22,183.5847834,183.5847834,187.82474798950093,192.6500420929535,188.22797035039002
2012-07-23,181.5345686,181.5345686,185.65997433275288,190.3125383911791,185.16779883621035
2012-07-24,179.5336924,179.5336924,183.55389791964245,188.05659744068365,183.93234635205175
2012-07-25,177.5855372,177.5855372,181.5033972744357,185.87187349120663,180.91810538363566
2012-07-26,175.6860829,175.6860829,179.50600076940222,183.75106941761467,180.06191359176196
2012-07-27,173.8332962,173.8332962,177.55945200421536,181.68902368255803,176.82666790717707
2012-07-28,172.0192987,172.0192987,175.66059208617173,179.6817179549181,176.29149329755953
2012-07-29,170.2425701,170.2425701,173.8057823657137,177.72556735803258,173.11549339143974
2012-07-30,168.5048025,168.5048025,171.9922662959385,175.81726557167795,172.50628658065258
2012-07-31,166.811539,166.811539,170.2194585710823,173.95415433619374,169.71901376229212
2012-08-01,165.1511891,165.1511891,168.48629765514994,172.13416349001457,168.79277702431995
2012-08-02,163.5253853,163.5253853,166.7910354504149,170.3555071616904,166.4837133926549
2012-08-03,161.9330121,161.9330121,165.13191607716755,168.6164919395413,165.28799926334025
2012-08-04,160.3783505,160.3783505,163.50834593273285,166.91567146156703,163.31728128641367
2012-08-05,158.8544827,158.8544827,161.9195561087458,165.25183627721256,162.00880413923903
2012-08-06,157.3598693,157.3598693,160.36405455479127,163.62380577823606,160.20218631028223
2012-08-07,155.8908421,155.8908421,158.83962029285166,162.03018074171035,158.93091389425445
2012-08-08,154.4513024,154.4513024,157.34469965841797,160.46943201291313,157.1805497149716
2012-08-09,153.0367535,153.0367535,155.8780048170551,158.94003331268365,155.9832547133549
2012-08-10,151.6455716,151.6455716,154.43806368759812,157.4404776466966,154.269663370036
2012-08-11,150.2717916,150.2717916,153.02250588762863,155.96908597786225,153.12773017226468
2012-08-12,148.9239011,148.9239011,151.63011823984402,154.52420215564754,151.48305230373543
2012-08-13,147.6013466,147.6013466,150.26107254510984,153.10456752740407,150.34254417787884
2012-08-14,146.3011186,146.3011186,148.91555915391348,151.70939377812408,148.79959817079384
2012-08-15,145.0255646,145.0255646,147.5937458313767,150.3382731743298,147.63210644162154
2012-08-16,143.7686215,143.7686215,146.2948892558073,148.99086285834238,146.22407990272592
2012-08-17,142.5308324,142.5308324,145.01769806795778,147.66662676898696,145.01656540985908
2012-08-18,141.3190333,141.3190333,143.7621485246287,146.3650479160635,143.7341143361876
2012-08-19,140.1253878,140.1253878,142.5280690289554,145.0856962925394,142.4906058958589
2012-08-20,138.9445873,138.9445873,141.31375833077306,143.82791243414363,141.31696628685913
2012-08-21,137.781682,137.781682,140.11761562010912,142.59073925566014,140.05874158085874
2012-08-22,136.6317376,136.6317376,138.93814663724766,141.3729899117622,138.96826147956784
2012-08-23,136.0933277,136.0933277,137.87230016618543,140.1940464334518,137.71523785974503
2012-08-24,136.4907349,136.4907349,137.13463010686894,139.12294438838455,136.78960771812615
2012-08-25,135.1097888,135.1097888,136.51424340301594,138.18963738657962,136.03890343291044
2012-08-26,132.1845261,132.1845261,135.49053295575183,137.28971520062376,135.96312130077987
2012-08-27,131.1050736,131.1050736,134.11958366344209,136.29765530003863,135.18341877106488
2012-08-28,130.0388861,130.0388861,132.68796514926203,135.17165974759024,133.03909959418593
2012-08-29,128.9846264,128.9846264,131.35774733164138,133.95010714446025,130.4542986578442
2012-08-30,127.9475521,127.9475521,130.14992866639025,132.69802157862793,129.82687009162652
2012-08-31,126.9172826,126.9172826,129.02952267882335,131.46624837138015,129.34363211250763
2012-09-01,125.9069329,125.9069329,127.96181094677146,130.27968242908065,127.82460615104308
2012-09-02,124.9036502,124.9036502,126.92476134069781,129.1427992026585,126.7340180639073
2012-09-03,123.9133828,123.9133828,125.90720626369918,128.04951249164836,126.13870746982357
2012-09-04,122.9336389,122.9336389,124.90411088705763,126.99070164320351,124.7320087979584
2012-09-05,121.9719518,121.9719518,123.91449564000064,125.95836439183736,123.91580151150629
2012-09-06,121.015215,121.015215,122.93727337542789,124.94665849775858,123.01091221282253
2012-09-07,120.0741217,120.0741217,121.97206031842752,123.95177432380056,121.84001847671053
2012-09-08,119.1393438,119.1393438,121.01803542499076,122.97127197486614,121.08927566615026
2012-09-09,118.2153354,118.2153354,120.07448173158105,122.00353506572158,120.04410801315187
2012-09-10,117.3046793,117.3046793,119.14159591440173,121.0475936671075,119.08643716281097
2012-09-11,116.7582966,116.7582966,118.27730731225469,120.1152021985184,118.29411981048787
2012-09-12,117.5363775,117.5363775,117.73350616657294,119.27430121062224,117.29477094568482
2012-09-13,117.6158926,117.6158926,117.52737183186743,118.60460543435914,116.97377384757428
2012-09-14,115.2711375,115.2711375,117.1260174804338,118.05833215400494,117.0335925550268
2012-09-15,113.5385847,113.5385847,116.24706476992715,117.48449110510195,117.30613998199269
2012-09-16,111.9886819,111.9886819,114.98348122752807,116.74611552952425,116.09945326218907
2012-09-17,111.1317155,111.1317155,113.63500279236935,115.81012127094391,113.3870618715322
2012-09-18,110.2815704,110.2815704,112.40198569188384,114.73638324683951,111.76387401037617
2012-09-19,109.4430952,109.4430952,111.32535779395832,113.6148359933003,111.18549892905115
2012-09-20,108.6098793,108.6098793,110.36658997995326,112.51570753020738,110.32016735572249
2012-09-21,107.7833437,107.7833437,109.47733898285513,111.47369543667266,109.30375981504044
2012-09-22,106.9652241,106.9652241,108.62493783477319,110.49499928618648,108.74895448583592
2012-09-23,106.1510064,106.1510064,107.79179187355622,109.57066449395359,107.71954351140405
2012-09-24,105.3443166,105.3443166,106.96993661105522,108.6872406893314,106.90762115069931
2012-09-25,104.5459676,104.5459676,106.15655103256435,107.83260340998848,106.28381001199112
2012-09-26,103.7539623,103.7539623,105.35070284227108,106.99789284746053,105.18976945341952
2012-09-27,102.972882,102.972882,104.55267451127789,106.1775269311886,104.6567960281206
2012-09-28,102.2085594,102.2085594,103.76432397886722,105.36870645532288,103.7074288470066
2012-09-29,101.4452401,101.4452401,102.98559256140513,104.57018898716534,102.95287355740402
2012-09-30,100.6953369,100.6953369,102.21631759315471,103.78145589732185,102.26725431762299
2012-10-01,99.9481111,99.9481111,101.45552859413561,103.00209713321676,101.3701054838194
2012-10-02,100.3957272,100.3957272,100.89405866337084,102.2726346631866,100.77969301523869
2012-10-03,100.3078336,100.3078336,100.57153762714896,101.64996986840798,100.11382602280467
2012-10-04,99.31694789,99.31694789,100.2557885258599,101.13433132360939,100.03554232082257
2012-10-05,100.0296397,100.0296397,100.0374254624807,100.72129898516951,100.23971248812047
2012-10-06,98.42578644,98.42578644,99.69941823282996,100.36081700337215,99.91427283515395
2012-10-07,98.92953428,98.92953428,99.35215436956972,100.01954817902272,99.28178820369787
2012-10-08,97.13345657,97.13345657,98.82743179073684,99.64372469075855,98.96583109484256
2012-10-09,94.13116987,94.13116987,97.7406869615246,99.10044884170603,98.53818974067958
2012-10-10,93.42345755,93.42345755,96.32711536868258,98.30413222099257,96.99007817569665
2012-10-11,92.72885719,92.72885719,94.97207062687896,97.29210757515364,95.05030939017983
2012-10-12,92.04134639,92.04134639,93.84104975088039,96.17817039948577,93.06871078479833
2012-10-13,93.28830841,93.28830841,93.22640636839529,95.1404599039747,92.09197121353141
2012-10-14,93.65499588,93.65499588,93.1182504097077,94.338728356812,93.05791780849373
2012-10-15,90.00474155,90.00474155,92.66684607611124,93.70600694235804,92.54058132303115
2012-10-16,89.34056031,89.34056031,91.74622712039229,93.07086576685879,92.68308962345938
2012-10-17,88.67688841,88.67688841,90.67730753010848,92.33312312025141,92.15416437228319
2012-10-18,88.01930588,88.01930588,89.69171810553046,91.49880840100171,88.53289713327986
2012-10-19,87.3705682,87.3705682,88.84094459933375,90.62550797382887,87.85978321014413
2012-10-20,86.71841208,86.71841208,88.09060230413328,89.76741017103761,88.98094031081585
2012-10-21,86.07561881,86.07561881,87.39750479077652,88.95334637847597,87.02031245224187
2012-10-22,85.44087972,85.44087972,86.73411789606841,88.18929512715708,86.56176825895324
2012-10-23,84.80694594,84.80694594,86.08594930152434,87.46854648569365,86.36036285560142
2012-10-24,84.19004,84.19004,85.44822805233856,86.78079645168705,85.2770914818948
2012-10-25,86.90578283,86.90578283,85.35705481604927,86.23197804770389,84.87843147094564
2012-10-26,88.82412753,88.82412753,86.04005042438436,86.00137250680493,84.81046138613951
2012-10-27,83.4776421,83.4776421,86.16091466072496,85.96950303352604,85.94648197483002
2012-10-28,81.72742073,81.72742073,85.26032531063763,85.81935163455954,87.41932235621886
2012-10-29,81.12295428,81.12295428,83.88683750279901,85.34874605371111,86.37690460386226
2012-10-30,80.53053888,80.53053888,82.58388062426421,84.57199846035518,81.14495599345858
2012-10-31,79.92728521,79.92728521,81.5340926889714,83.62553965061849,79.8408952033022
2012-11-01,79.3350587,79.3350587,80.7011944723479,82.64933605968382,81.25024904615425
2012-11-02,78.74661851,78.74661851,79.99948510403256,81.7295221327034,80.23008543815531
2012-11-03,78.17068905,78.17068905,79.36556402200942,80.89679403131711,78.67703506171534
2012-11-04,77.59063904,77.59063904,78.76343561557148,80.14699822018551,79.08226262721048
2012-11-05,77.01832509,77.01832509,78.17625875317471,79.46179202136439,78.3877500639356
2012-11-06,76.44212557,76.44212557,77.59596666465433,78.82120081271128,76.98066325569596
2012-11-07,76.82914615,76.82914615,77.17408502475384,78.24221742824163,77.71711741371921
2012-11-08,76.78531603,76.78531603,76.94287748759764,77.76027675884009,76.12723140122331
2012-11-09,74.7715356,74.7715356,76.51546713529028,77.32659746808336,76.65631878522804
2012-11-10,74.22731259,74.22731259,75.84730860280575,76.85814892508738,76.67487734808984
2012-11-11,73.67933317,73.67933317,75.10297939776831,76.31374219756793,75.19084131618823
2012-11-12,73.13851854,73.13851854,74.39900192595668,75.70506842397293,74.44686972713609
2012-11-13,73.79834392,73.79834392,73.95491270651614,75.1086978933684,72.87007746270969
2012-11-14,75.33525868,75.33525868,74.02472990224675,74.66308488079584,74.04495943569792
2012-11-15,75.52133738,75.52133738,74.43594859766385,74.46223254167977,73.47580710597941
2012-11-16,74.345936,74.345936,74.69027008971503,74.45243693662857,74.66804742532804
2012-11-17,71.37853195,71.37853195,74.21187075735297,74.40928147133228,75.84669605136904
2012-11-18,69.94139562,69.94139562,73.07014824263635,74.10785009973434,74.37388645133528
2012-11-19,70.10725791,70.10725791,71.87070025995718,73.50854258551065,71.87342859672772
2012-11-20,73.08546903,73.08546903,71.48562429566394,72.84398204125384,70.0650512131976
2012-11-21,76.72132039,76.72132039,72.38001155100513,72.50025922566765,69.99877277672776
2012-11-22,73.30048408,73.30048408,73.30168469964146,72.56312298247121,72.63753914432691
2012-11-23,68.87911562,68.87911562,72.95142186213303,72.69168915708988,75.32883571247297
2012-11-24,69.18673438,69.18673438,71.79057599892614,72.55278006261673,74.81259004257466
2012-11-25,66.40054766,66.40054766,70.2032365850302,71.98831803622217,70.33012831308147
2012-11-26,65.909366,65.909366,68.61569794594548,71.04114857879163,66.82739819436898
2012-11-27,65.42112547,65.42112547,67.31267140859042,69.88109670208112,67.23163927849593
2012-11-28,64.9379866,64.9379866,66.3384919353914,68.69326108818795,66.72647547290434
2012-11-29,64.45647768,64.45647768,65.60544544459079,67.60360281458732,64.20531918590663
2012-11-30,63.98439903,63.98439903,65.0121282217811,66.66341410113893,65.25449448626134
2012-12-01,63.51139387,63.51139387,64.48831837786523,65.86966870533682,65.06375627415233
2012-12-02,63.03555785,63.03555785,63.99497157084194,65.19300926064186,63.11734677997589
2012-12-03,62.56594098,62.56594098,63.514458634371046,64.59875744261612,64.0558520399957
2012-12-04,62.10001075,62.10001075,63.04028189476842,64.0576927782121,62.99050214311287
2012-12-05,61.63711901,61.63711901,62.57035128558927,63.549103537089984,62.2713258323306
2012-12-06,61.18381034,61.18381034,62.10503728824077,63.060093744796795,62.45428014702977
