Date,modelled_flow
29/06/1891, 84.9640151578614
30/06/1891, 84.0730691472825
01/07/1891, 83.1976251113984
02/07/1891, 82.335224070148
03/07/1891, 81.4842190044317
04/07/1891, 80.6435050035511
05/07/1891, 79.812336937767
06/07/1891, 78.9902047771894
07/07/1891, 78.1767513883433
08/07/1891, 77.3717196616587
09/07/1891, 76.5749174608819
10/07/1891, 75.7861944451477
11/07/1891, 75.0054271940408
12/07/1891, 74.2325095510811
13/07/1891, 73.4673465637969
14/07/1891, 72.7098505936475
15/07/1891, 71.9599388165836
16/07/1891, 71.217531657229
17/07/1891, 70.4825518210685
18/07/1891, 69.7549236899937
19/07/1891, 69.0345729516509
20/07/1891, 68.3214263650204
21/07/1891, 67.6154116155824
22/07/1891, 66.9164572262851
23/07/1891, 66.2244925013713
24/07/1891, 65.5394474914979
25/07/1891, 64.861252969711
26/07/1891, 64.1898404142854
27/07/1891, 63.5251419961005
28/07/1891, 62.8670905685236
29/07/1891, 62.2156196587338
30/07/1891, 61.5706634599494
31/07/1891, 60.9321568241825
01/08/1891, 60.3000352553252
02/08/1891, 59.6742349024497
03/08/1891, 59.0546925532579
04/08/1891, 58.4413456276388
05/08/1891, 57.834132171318
06/08/1891, 57.2329908495821
07/08/1891, 56.6378609410747
08/08/1891, 56.0486823316582
09/08/1891, 55.4653955083386
10/08/1891, 54.8879415532538
11/08/1891, 54.3162621377205
12/08/1891, 53.750299516343
13/08/1891, 53.1899965211794
14/08/1891, 52.6352965559675
15/08/1891, 52.0861435904078
16/08/1891, 51.5424821545037
17/08/1891, 51.0042573329586
18/08/1891, 50.471414759629
19/08/1891, 49.9439006120327
20/08/1891, 49.4216616059124
21/08/1891, 48.9046449898533
22/08/1891, 48.3927985399547
23/08/1891, 47.8860705545552
24/08/1891, 47.3844098490096
25/08/1891, 46.8877657505196
26/08/1891, 46.3960880930144
27/08/1891, 45.9093272120842
28/08/1891, 45.4274339399634
29/08/1891, 44.9503596005637
30/08/1891, 44.4780560045581
31/08/1891, 44.0104754445125
01/09/1891, 43.5475706900674
02/09/1891, 43.0892949831667
03/09/1891, 42.6356020333351
04/09/1891, 42.1864460130017
05/09/1891, 41.7417815528717
06/09/1891, 41.301563737343
07/09/1891, 40.8657480999695
08/09/1891, 40.4342906189698
09/09/1891, 40.0071477127802
10/09/1891, 39.5842762356524
11/09/1891, 39.1656334732958
12/09/1891, 38.7511771385629
13/09/1891, 38.3408653671772
14/09/1891, 37.9346567135055
15/09/1891, 37.5325101463704
16/09/1891, 37.1343850449067
17/09/1891, 36.7402411944576
18/09/1891, 36.3500387825131
19/09/1891, 35.9637383946879
20/09/1891, 35.5813010107411
21/09/1891, 35.2026880006336
22/09/1891, 34.8278611206273
23/09/1891, 34.456782509421
24/09/1891, 34.0894146843268
25/09/1891, 33.7257205374836
26/09/1891, 33.3656633321087
27/09/1891, 33.0092066987876
28/09/1891, 32.6563146317998
29/09/1891, 32.3069514854818
30/09/1891, 31.9610819706269
01/10/1891, 31.6186711509207
02/10/1891, 31.2796844394115
03/10/1891, 30.9440875950173
04/10/1891, 30.6118467190672
05/10/1891, 30.2829282518765
06/10/1891, 29.9572989693577
07/10/1891, 29.6349259796642
08/10/1891, 29.3157767198675
09/10/1891, 28.9998189526689
10/10/1891, 28.6870207631422
11/10/1891, 28.3773505555107
12/10/1891, 28.0707770499556
13/10/1891, 27.7672692794561
14/10/1891, 27.4667965866615
15/10/1891, 27.1693286207949
16/10/1891, 26.874835334587
17/10/1891, 26.5832869812411
18/10/1891, 26.2946541114287
19/10/1891, 26.0089075703144
20/10/1891, 25.7260184946112
21/10/1891, 25.4459583096651
22/10/1891, 25.1686987265685
23/10/1891, 24.8942117393028
24/10/1891, 24.6224696219098
25/10/1891, 24.3534449256907
26/10/1891, 24.0871104764338
27/10/1891, 23.8234393716694
28/10/1891, 23.5624049779527
29/10/1891, 23.3039809281732
30/10/1891, 23.0481411188915
31/10/1891, 22.7948597077026
01/11/1891, 22.5441111106255
02/11/1891, 22.2958699995193
03/11/1891, 22.0501112995241
04/11/1891, 21.8068101865288
05/11/1891, 21.5659420846636
06/11/1891, 21.3274826638169
07/11/1891, 21.0914078371787
08/11/1891, 20.857693758807
09/11/1891, 20.6263168212189
10/11/1891, 20.3972536530067
11/11/1891, 20.1704811164766
12/11/1891, 19.9459763053119
13/11/1891, 19.7237165422587
14/11/1891, 19.5036793768362
15/11/1891, 19.2858425830678
16/11/1891, 19.0701841572371
17/11/1891, 18.8566823156647
18/11/1891, 18.6453154925081
19/11/1891, 18.436062337583
20/11/1891, 18.2289017142072
21/11/1891, 18.0238126970651
22/11/1891, 17.8207745700945
23/11/1891, 17.6197668243935
24/11/1891, 17.4207691561496
25/11/1891, 17.2237614645881
26/11/1891, 17.0287238499422
27/11/1891, 16.8356366114428
28/11/1891, 16.6444802453283
29/11/1891, 16.4552354428751
30/11/1891, 16.2678830884463
01/12/1891, 16.0824042575619
02/12/1891, 15.8987802149862
03/12/1891, 15.7169924128364
04/12/1891, 15.537022488708
05/12/1891, 15.3588522638209
06/12/1891, 15.1824637411827
07/12/1891, 15.0078391037709
08/12/1891, 666.133244189102
09/12/1891, 525.670592557306
10/12/1891, 211.939189420203
11/12/1891, 67.3261490706159
12/12/1891, 31.7763446323715
13/12/1891, 68.5716233502548
14/12/1891, 38.6650193076756
15/12/1891, 24.7369215397604
16/12/1891, 20.5388173794309
17/12/1891, 19.1671326557509
18/12/1891, 18.6201591867069
19/12/1891, 18.3147913837075
20/12/1891, 18.0809910211748
21/12/1891, 17.8693563465167
22/12/1891, 17.6655605788253
23/12/1891, 17.4654479854594
24/12/1891, 17.2678071564732
25/12/1891, 17.0722765854939
26/12/1891, 16.8787391371292
27/12/1891, 16.6871476719996
28/12/1891, 16.4974750742467
29/12/1891, 16.3097000175411
30/12/1891, 16.1238029345605
31/12/1891, 15.9397648829979
01/01/1892, 15.7575672282581
02/01/1892, 15.577191554417
03/01/1892, 15.3986196384655
04/01/1892, 15.2218334419752
05/01/1892, 15.0468151075284
06/01/1892, 14.8735469564462
07/01/1892, 14.70201148688
08/01/1892, 14.5321913720107
09/01/1892, 14.3640694582905
10/01/1892, 14.1976287637076
11/01/1892, 14.0328524760705
12/01/1892, 13.8697239513098
13/01/1892, 13.7082267117967
14/01/1892, 13.5483444446787
15/01/1892, 13.390061000232
16/01/1892, 13.2333603902296
17/01/1892, 13.0782267863273
18/01/1892, 12.9246445184641
19/01/1892, 98.2369641710494
20/01/1892, 15010.6883028111
21/01/1892, 21516.6067260641
22/01/1892, 5489.51432669124
23/01/1892, 882.420020637682
24/01/1892, 362.392929042362
25/01/1892, 718.995825314527
26/01/1892, 6425.01858554795
27/01/1892, 15017.3440531555
28/01/1892, 6290.1329421582
29/01/1892, 1244.08364747163
30/01/1892, 905.175363925872
31/01/1892, 3440.07854363739
01/02/1892, 1075.95500289961
02/02/1892, 506.477564694056
03/02/1892, 302.92943530759
04/02/1892, 175.01684693088
05/02/1892, 112.307687223574
06/02/1892, 77.9134168734289
07/02/1892, 58.3259270748974
08/02/1892, 47.1446164342369
09/02/1892, 40.7370375702838
10/02/1892, 37.0224973114509
11/02/1892, 34.8201710716838
12/02/1892, 33.4618001799709
13/02/1892, 32.570918947434
14/02/1892, 31.9372312543253
15/02/1892, 31.4443445108288
16/02/1892, 31.0284167571928
17/02/1892, 30.6547961509122
18/02/1892, 30.3048393171091
19/02/1892, 29.9686462536819
20/02/1892, 29.6410335539821
21/02/1892, 29.319316563117
22/02/1892, 29.0021143355152
23/02/1892, 236.232825624825
24/02/1892, 11426.6613053357
25/02/1892, 2727.7339596148
26/02/1892, 732.770775397736
27/02/1892, 377.123016085218
28/02/1892, 221.336409901071
29/02/1892, 125.207879035021
01/03/1892, 382.165039417079
02/03/1892, 312.646220424745
03/03/1892, 207.272315356229
04/03/1892, 175.218138128457
05/03/1892, 578.770627585922
06/03/1892, 492.935514523787
07/03/1892, 814.678108275253
08/03/1892, 874.281513238269
09/03/1892, 628.991539722973
10/03/1892, 439.665247179328
11/03/1892, 293.828080990353
12/03/1892, 228.758140875856
13/03/1892, 147.489830995645
14/03/1892, 101.125761702178
15/03/1892, 74.1229854768623
16/03/1892, 57.8234582729324
17/03/1892, 47.9198321867831
18/03/1892, 41.8489058010343
19/03/1892, 38.0888019967061
20/03/1892, 35.7110228517713
21/03/1892, 34.1584162464688
22/03/1892, 33.1003655330791
23/03/1892, 32.3372245150549
24/03/1892, 31.7500818571984
25/03/1892, 31.2684436672183
26/03/1892, 30.8506230887533
27/03/1892, 30.4715483074909
28/03/1892, 30.1164402873815
29/03/1892, 29.7766290213837
30/03/1892, 29.447019167711
31/03/1892, 29.1246296784781
01/04/1892, 28.8077091471418
02/04/1892, 28.4952254290147
03/04/1892, 28.1865787878295
04/04/1892, 27.8814174634737
05/04/1892, 27.579530696179
06/04/1892, 27.280786695623
07/04/1892, 26.9850978644217
08/04/1892, 26.6924028764489
09/04/1892, 26.4026550208582
10/04/1892, 26.1158156122245
11/04/1892, 25.8318505286542
12/04/1892, 25.5507282999279
13/04/1892, 25.2724190214387
14/04/1892, 24.9968937664387
15/04/1892, 24.7241242630775
16/04/1892, 24.4540827213986
17/04/1892, 24.1867417369691
18/04/1892, 23.9220742374431
19/04/1892, 23.6600534524352
20/04/1892, 23.4006528959506
21/04/1892, 23.1438463557563
22/04/1892, 22.8896078864874
23/04/1892, 22.6379118047383
24/04/1892, 22.3887326852452
25/04/1892, 22.1420453576738
26/04/1892, 21.8978249037425
27/04/1892, 21.6560466545319
28/04/1892, 312.254968702434
29/04/1892, 539.828194030248
30/04/1892, 364.474323098311
01/05/1892, 207.724794931147
02/05/1892, 109.076666034702
03/05/1892, 65.7120916653526
04/05/1892, 44.5021712771555
05/05/1892, 33.5936427161076
06/05/1892, 27.9277771894182
07/05/1892, 24.9335668979647
08/05/1892, 23.2997563903523
09/05/1892, 22.3577858507992
10/05/1892, 21.7674905493086
11/05/1892, 21.3556523805929
12/05/1892, 21.0342152525265
13/05/1892, 20.7589397535813
14/05/1892, 20.5077445253502
15/05/1892, 20.2696190346744
16/05/1892, 158.176657146813
17/05/1892, 117.682236831572
18/05/1892, 70.1193276505652
19/05/1892, 44.91722339326
20/05/1892, 32.2794324642546
21/05/1892, 25.8794204377824
22/05/1892, 22.5864545806213
23/05/1892, 20.8424471075905
24/05/1892, 19.8703045541068
25/05/1892, 19.2827524115498
26/05/1892, 18.887061465062
27/05/1892, 18.5871304241942
28/05/1892, 243.164662605141
29/05/1892, 486.895886028301
30/05/1892, 347.78876307585
31/05/1892, 178.334117387476
01/06/1892, 99.7303328871763
02/06/1892, 61.0201162177542
03/06/1892, 40.9462552934686
04/06/1892, 30.4587820967694
05/06/1892, 24.928806981138
06/06/1892, 21.9682446894526
07/06/1892, 20.3392890642893
08/06/1892, 19.3994617696407
09/06/1892, 18.8159042713702
10/06/1892, 18.4168022109017
11/06/1892, 18.113525851219
12/06/1892, 17.8604032113377
13/06/1892, 17.6339393852138
14/06/1892, 17.4220717400612
15/06/1892, 17.2186057854447
16/06/1892, 17.0203659129601
17/06/1892, 16.8257210163694
18/06/1892, 16.6338364939799
19/06/1892, 16.4442815199774
20/06/1892, 16.2568291855565
21/06/1892, 16.0713556684146
22/06/1892, 15.88778933627
23/06/1892, 15.7060850077652
24/06/1892, 15.5262109352524
25/06/1892, 15.3481422227783
26/06/1892, 15.1718575099798
27/06/1892, 14.9973373001669
28/06/1892, 14.8245631164281
29/06/1892, 14.6535170836543
30/06/1892, 14.4841817141199
01/07/1892, 14.3165397988316
02/07/1892, 14.1505743524958
03/07/1892, 39.0599588437478
04/07/1892, 55.7148821126188
05/07/1892, 37.4512853697317
06/07/1892, 25.4022365077396
07/07/1892, 19.373718404935
08/07/1892, 16.3170414169896
09/07/1892, 14.7297590344369
10/07/1892, 13.8693442492479
11/07/1892, 13.3684585857234
12/07/1892, 13.045510368715
13/07/1892, 12.8108214787368
14/07/1892, 12.6201874489912
15/07/1892, 12.4518552681381
16/07/1892, 12.2951653528067
17/07/1892, 12.1448891715517
18/07/1892, 11.9984663017308
19/07/1892, 11.8546431162884
20/07/1892, 11.7128043956876
21/07/1892, 11.5726443829309
22/07/1892, 11.4340093630143
23/07/1892, 11.2968187779483
24/07/1892, 11.1610272108608
25/07/1892, 81.4425416762439
26/07/1892, 51.6915243911816
27/07/1892, 30.0098724951446
28/07/1892, 19.8542623429158
29/07/1892, 15.0501303844343
30/07/1892, 12.7411778087919
31/07/1892, 11.596039964418
01/08/1892, 10.9941857511707
02/08/1892, 10.6461448154983
03/08/1892, 10.4169572300305
04/08/1892, 10.2437616660125
05/08/1892, 10.0971884541904
06/08/1892, 9.96358344527417
07/08/1892, 9.83662351642857
08/08/1892, 9.71338083524682
09/08/1892, 9.59249661133317
10/08/1892, 9.47333803554624
11/08/1892, 9.35560759851284
12/08/1892, 9.23916238084778
13/08/1892, 9.1239306196859
14/08/1892, 9.00987333204883
15/08/1892, 8.8969665859373
16/08/1892, 8.78519337179663
17/08/1892, 8.67453987781404
18/08/1892, 8.56499379767162
19/08/1892, 8.45654356416936
20/08/1892, 8.34917800135516
21/08/1892, 8.2428861670815
22/08/1892, 8.13765728246513
23/08/1892, 8.03348070002124
24/08/1892, 7.93034588902109
25/08/1892, 7.82824242848099
26/08/1892, 7.72716000352145
27/08/1892, 7.6270884032125
28/08/1892, 7.52801751907023
29/08/1892, 7.42993734383557
30/08/1892, 7.33283797037983
31/08/1892, 7.23670959066924
01/09/1892, 7.14154249475992
02/09/1892, 7.04732706981132
03/09/1892, 6.95405379911282
04/09/1892, 6.86171326112156
05/09/1892, 6.77029612851029
06/09/1892, 6.67979316722517
07/09/1892, 6.59019523555291
08/09/1892, 6.50149328319738
09/09/1892, 6.4136783503654
10/09/1892, 6.32674156686175
11/09/1892, 6.24067415119313
12/09/1892, 6.1554674096812
13/09/1892, 6.07111273558439
14/09/1892, 5.98760160822854
15/09/1892, 5.90492559214626
16/09/1892, 5.82307633622479
17/09/1892, 5.74204557286255
18/09/1892, 5.66182511713392
19/09/1892, 5.58240686596258
20/09/1892, 5.50378279730296
21/09/1892, 5.42594496932993
22/09/1892, 5.34888551963663
23/09/1892, 5.27259666444026
24/09/1892, 5.19707069779586
25/09/1892, 5.1222999908179
26/09/1892, 5.04827699090972
27/09/1892, 4.97499422100062
28/09/1892, 4.90244427879062
29/09/1892, 4.83061983600271
30/09/1892, 4.75951363764268
01/10/1892, 4.68911850126626
02/10/1892, 4.61942731625359
03/10/1892, 4.55043304309106
04/10/1892, 4.48212871266015
05/10/1892, 4.41450742553355
06/10/1892, 4.34756235127821
07/10/1892, 4.28128672776543
08/10/1892, 4.21567386048777
09/10/1892, 4.1507171218829
10/10/1892, 4.08640995066407
11/10/1892, 4.02274585115743
12/10/1892, 3.95971839264585
13/10/1892, 3.89732120871939
14/10/1892, 3.8355479966322
15/10/1892, 3.77439251666588
16/10/1892, 3.71384859149922
17/10/1892, 3.65391010558423
18/10/1892, 3.59457100452838
19/10/1892, 3.5358252944831
20/10/1892, 3.47766704153827
21/10/1892, 3.42009037112289
22/10/1892, 3.36308946741166
23/10/1892, 3.30665857273754
24/10/1892, 3.25079198701016
25/10/1892, 3.19548406714006
26/10/1892, 3.14072922646866
27/10/1892, 3.08652193420398
28/10/1892, 3.03285671486194
29/10/1892, 2.97972814771332
30/10/1892, 2.92713086623618
31/10/1892, 2.87505955757382
01/11/1892, 2.82350896199808
02/11/1892, 2.7724738723781
03/11/1892, 2.72194913365432
04/11/1892, 2.67192964231778
05/11/1892, 2.6224103458946
06/11/1892, 2.57338624243565
07/11/1892, 2.5248523800113
08/11/1892, 2.47680385621118
09/11/1892, 2.42923581764907
10/11/1892, 2.38214345947258
11/11/1892, 2.33552202487786
12/11/1892, 2.28936680462908
13/11/1892, 2.24367313658279
14/11/1892, 2.19843640521696
15/11/1892, 2.15365204116479
16/11/1892, 2.10931552075314
17/11/1892, 2.06542236554561
18/11/1892, 2.02196814189015
19/11/1892, 1.97894846047125
20/11/1892, 1.93635897586654
21/11/1892, 1.89419538610787
22/11/1892, 1.85245343224679
23/11/1892, 1.81112889792433
24/11/1892, 1.77021760894508
25/11/1892, 1.72971543285563
26/11/1892, 1.68961827852708
27/11/1892, 1.64992209574181
28/11/1892, 1.61062287478439
29/11/1892, 1.57171664603654
30/11/1892, 1.53319947957618
01/12/1892, 1.49506748478042
02/12/1892, 1.45731680993261
03/12/1892, 1.41994364183329
04/12/1892, 1.38294420541495
05/12/1892, 1.3463147633608
06/12/1892, 1.3100516157272
07/12/1892, 103.571490469573
08/12/1892, 36.9102968531825
09/12/1892, 23.9565041410664
10/12/1892, 8.68241203528366
11/12/1892, 12.1378006550752
12/12/1892, 5.62383766464924
13/12/1892, 3.28808841059525
14/12/1892, 2.75410527748261
15/12/1892, 2.60249642611773
16/12/1892, 2.53228965055431
17/12/1892, 240.699258793891
18/12/1892, 86.6410309776271
19/12/1892, 23.8695758689624
20/12/1892, 8.94049654674313
21/12/1892, 5.34192933950837
22/12/1892, 4.43374100107873
23/12/1892, 4.16841688399334
24/12/1892, 4.05689470942728
25/12/1892, 3.98239950334242
26/12/1892, 3.91715333217693
27/12/1892, 3.85456646474927
28/12/1892, 3.79307711256364
29/12/1892, 3.7323129718164
30/12/1892, 3.67218213228429
31/12/1892, 3.61265853854971
01/01/1893, 3.55373154763619
02/01/1893, 3.49539413981951
03/01/1893, 3.43764017750327
04/01/1893, 3.38046377101608
05/01/1893, 3.32385913225103
06/01/1893, 3.26782054069388
07/01/1893, 3.21234233523514
08/01/1893, 3.1574189118714
09/01/1893, 3.10304472275019
10/01/1893, 3.04921427552214
11/01/1893, 2.9959221327668
12/01/1893, 2.9431629114391
13/01/1893, 2.89093128232471
14/01/1893, 2.83922196950146
15/01/1893, 2.78802974980644
16/01/1893, 2.73734945230838
17/01/1893, 2.6871759577853
18/01/1893, 2.63750419820744
19/01/1893, 2.58832915622537
20/01/1893, 2.53964586466311
21/01/1893, 2.49144940601648
22/01/1893, 2.44373491195632
23/01/1893, 2.39649756283676
24/01/1893, 2.34973258720839
25/01/1893, 2.3034352613363
26/01/1893, 597.256970916509
27/01/1893, 727.06718615302
28/01/1893, 426.235552990616
29/01/1893, 221.8990285108
30/01/1893, 70.2292480724683
31/01/1893, 26.3169650318697
01/02/1893, 14.1447913262389
02/02/1893, 10.3700948510199
03/02/1893, 9.14879504121924
04/02/1893, 8.70433884539005
05/02/1893, 8.49549977077305
06/02/1893, 8.35825455250068
07/02/1893, 8.24314775663769
08/02/1893, 8.13535438612601
09/02/1893, 8.03045441905249
10/02/1893, 7.92713414138029
11/02/1893, 669.679626123864
12/02/1893, 557.624891341389
13/02/1893, 242.137952325699
14/02/1893, 673.898295828592
15/02/1893, 501.536660997892
16/02/1893, 485.557480303911
17/02/1893, 286.44373031005
18/02/1893, 130.65025988527
19/02/1893, 63.5731996464833
20/02/1893, 475.742980022935
21/02/1893, 792.56266940192
22/02/1893, 1759.66958721501
23/02/1893, 2060.564583997
24/02/1893, 1004.55854409099
25/02/1893, 550.133899424722
26/02/1893, 363.997394160128
27/02/1893, 288.461747990512
28/02/1893, 201.123087590113
01/03/1893, 162.831179599044
02/03/1893, 103.244959184932
03/03/1893, 66.596947620977
04/03/1893, 46.7625188492276
05/03/1893, 35.9712682647743
06/03/1893, 30.0524084495488
07/03/1893, 26.7597044156023
08/03/1893, 24.8820908640462
09/03/1893, 23.7659295253307
10/03/1893, 23.0589080474695
11/03/1893, 22.5712274867379
12/03/1893, 22.2008427105934
13/03/1893, 21.8931800500647
14/03/1893, 21.6194560235832
15/03/1893, 21.364312913689
16/03/1893, 460.999269289608
17/03/1893, 602.064507645042
18/03/1893, 435.496721500645
19/03/1893, 327.219218771811
20/03/1893, 239.75275184906
21/03/1893, 136.282304731396
22/03/1893, 83.2698133195957
23/03/1893, 55.5272874814836
24/03/1893, 40.4128640449507
25/03/1893, 32.1185330159264
26/03/1893, 27.5154700864514
27/03/1893, 24.9143532382744
28/03/1893, 23.4001418808247
29/03/1893, 22.4757844261338
30/03/1893, 21.8711350440843
31/03/1893, 21.439634934547
01/04/1893, 21.1019306273936
02/04/1893, 20.8152407789801
03/04/1893, 20.556669594645
04/04/1893, 20.3139865665144
05/04/1893, 20.0806946195088
06/04/1893, 19.8533450333775
07/04/1893, 19.6301242818504
08/04/1893, 19.4100808108489
09/04/1893, 19.1927147751598
10/04/1893, 18.9777603063075
11/04/1893, 18.7650727851687
12/04/1893, 18.5545694248737
13/04/1893, 18.3461987989861
14/04/1893, 18.1399251294759
15/04/1893, 17.9357204643099
16/04/1893, 17.7335607777793
17/04/1893, 17.5334240445656
18/04/1893, 17.3352892992356
19/04/1893, 17.1391361821897
20/04/1893, 16.9449447220023
21/04/1893, 16.7526952320229
22/04/1893, 16.5623682612953
23/04/1893, 16.3739445708349
24/04/1893, 16.1874051218142
25/04/1893, 16.002731069212
26/04/1893, 15.8199037579465
27/04/1893, 15.6389047201317
