Date,picnic_sacr_fors_dsflow
29/04/1903, 1261.25832693826
30/04/1903, 1131.36831836498
01/05/1903, 1036.66397211401
02/05/1903, 976.487133795369
03/05/1903, 932.145093543036
04/05/1903, 898.468146217883
05/05/1903, 870.940117137019
06/05/1903, 846.566295010818
07/05/1903, 825.826428730916
08/05/1903, 805.206555058851
09/05/1903, 787.318626422209
10/05/1903, 770.636216386578
11/05/1903, 752.797232076906
12/05/1903, 736.445427613205
13/05/1903, 720.893552491423
14/05/1903, 705.772283560577
15/05/1903, 691.782057169895
16/05/1903, 678.501364028498
17/05/1903, 664.078717688599
18/05/1903, 650.498418804735
19/05/1903, 637.565490700257
20/05/1903, 624.962634049911
21/05/1903, 612.013954708347
22/05/1903, 600.129452668511
23/05/1903, 588.665430799926
24/05/1903, 577.176702669735
25/05/1903, 566.223131263908
26/05/1903, 555.595987511996
27/05/1903, 545.264521797797
28/05/1903, 535.223276046459
29/05/1903, 525.45636613406
30/05/1903, 515.964002898431
31/05/1903, 506.728954517785
01/06/1903, 497.743550223643
02/06/1903, 489.004301914792
03/06/1903, 480.502293039807
04/06/1903, 472.227237521379
05/06/1903, 464.177562775852
06/06/1903, 456.338753053329
07/06/1903, 448.709385602311
08/06/1903, 441.283378408976
09/06/1903, 434.049497370196
10/06/1903, 427.006646560791
11/06/1903, 420.182635642596
12/06/1903, 416.638600587779
13/06/1903, 413.025574094175
14/06/1903, 400.597638663805
15/06/1903, 394.442832109397
16/06/1903, 388.443718564537
17/06/1903, 382.489921136437
18/06/1903, 376.751231187665
19/06/1903, 371.200163780555
20/06/1903, 366.090702045931
21/06/1903, 361.001618949852
22/06/1903, 355.245566586903
23/06/1903, 350.107331335006
24/06/1903, 345.155713259554
25/06/1903, 340.346546440825
26/06/1903, 335.650374001014
27/06/1903, 330.992182946409
28/06/1903, 326.568673453573
29/06/1903, 322.340258564057
30/06/1903, 318.308754425286
01/07/1903, 314.565877013639
02/07/1903, 310.247760841168
03/07/1903, 306.098465758966
04/07/1903, 302.19892719993
05/07/1903, 297.695524609935
06/07/1903, 293.939056594951
07/07/1903, 290.694945038866
08/07/1903, 287.968049622902
09/07/1903, 284.063473945115
10/07/1903, 279.748876847543
11/07/1903, 276.330179950154
12/07/1903, 273.075002699721
13/07/1903, 269.885989730369
14/07/1903, 266.673764959106
15/07/1903, 263.635976713756
16/07/1903, 260.544216973365
17/07/1903, 257.559365594816
18/07/1903, 254.611123799123
19/07/1903, 251.697390491844
20/07/1903, 248.882780253544
21/07/1903, 246.122148337276
22/07/1903, 243.414304803811
23/07/1903, 240.760061030065
24/07/1903, 238.240591476188
25/07/1903, 235.760322577957
26/07/1903, 233.091608125046
27/07/1903, 230.625319231711
28/07/1903, 228.203693449905
29/07/1903, 225.8240618616
30/07/1903, 223.486230706908
31/07/1903, 221.186955255364
01/08/1903, 218.931975903783
02/08/1903, 216.712584787602
03/08/1903, 214.533124701474
04/08/1903, 212.390487946173
05/08/1903, 210.283712537605
06/08/1903, 208.317339807068
07/08/1903, 206.519547303262
08/08/1903, 204.735142535183
09/08/1903, 202.906945724034
10/08/1903, 200.564072048975
11/08/1903, 198.446804125907
12/08/1903, 196.576608033737
13/08/1903, 194.699210444164
14/08/1903, 192.779997910119
15/08/1903, 191.072098534709
16/08/1903, 189.491627035242
17/08/1903, 187.998488064145
18/08/1903, 186.496937466516
19/08/1903, 184.259190286642
20/08/1903, 182.403727840376
21/08/1903, 180.708562120341
22/08/1903, 179.081710362937
23/08/1903, 177.478399307172
24/08/1903, 175.920489020193
25/08/1903, 174.382414790116
26/08/1903, 172.801250840425
27/08/1903, 171.280307334228
28/08/1903, 169.782698791618
29/08/1903, 168.503820282028
30/08/1903, 167.550756799257
31/08/1903, 166.701544286229
01/09/1903, 165.463863806024
02/09/1903, 162.946798699117
03/09/1903, 161.330438176924
04/09/1903, 159.824370895962
05/09/1903, 158.471393314357
06/09/1903, 157.134552591018
07/09/1903, 155.814644154551
08/09/1903, 154.521061605733
09/09/1903, 153.337348368862
10/09/1903, 152.202829861891
11/09/1903, 150.842959008838
12/09/1903, 149.475490812561
13/09/1903, 148.238168675783
14/09/1903, 147.037305731943
15/09/1903, 145.814336081658
16/09/1903, 144.629109822015
17/09/1903, 143.455104507391
18/09/1903, 142.288652468827
19/09/1903, 141.136670013975
20/09/1903, 139.995830230568
21/09/1903, 138.867365944683
22/09/1903, 137.757238102809
23/09/1903, 136.656280286997
24/09/1903, 135.56574496166
25/09/1903, 134.488355306268
26/09/1903, 133.420983752071
27/09/1903, 132.364409711546
28/09/1903, 131.316329618097
29/09/1903, 130.27753661572
30/09/1903, 129.247687338548
01/10/1903, 128.228559706937
02/10/1903, 127.220961139855
03/10/1903, 126.225214823693
04/10/1903, 125.24034394427
05/10/1903, 124.267657576072
06/10/1903, 123.301144148886
07/10/1903, 122.344723656955
08/10/1903, 121.609196662957
09/10/1903, 120.98058735285
10/10/1903, 119.753027790733
11/10/1903, 118.638492228613
12/10/1903, 117.70236969925
13/10/1903, 116.798856798551
14/10/1903, 115.905469913253
15/10/1903, 115.019644977116
16/10/1903, 114.244134290601
17/10/1903, 113.49643903475
18/10/1903, 112.905594757189
19/10/1903, 112.616101346663
20/10/1903, 111.560088726595
21/10/1903, 111.031278978581
22/10/1903, 109.348834946161
23/10/1903, 108.203667087036
24/10/1903, 107.390813044213
25/10/1903, 106.578430307221
26/10/1903, 106.651937577468
27/10/1903, 107.509364127789
28/10/1903, 105.787106045209
29/10/1903, 103.404846819184
30/10/1903, 102.653930680345
31/10/1903, 101.914738021356
01/11/1903, 101.129609325785
02/11/1903, 100.369871364734
03/11/1903, 99.6084024137546
04/11/1903, 98.8414111587357
05/11/1903, 103.503698221127
06/11/1903, 108.129126085455
07/11/1903, 97.0603726264367
08/11/1903, 96.0441970110501
09/11/1903, 95.3525255039973
10/11/1903, 94.5417640098507
11/11/1903, 93.8961821172348
12/11/1903, 93.1508184747818
13/11/1903, 93.0902380351477
14/11/1903, 93.1563432120141
15/11/1903, 91.3460508435296
16/11/1903, 90.6270517274876
17/11/1903, 90.1361365984908
18/11/1903, 90.4339812899933
19/11/1903, 92.5580620822425
20/11/1903, 100.748305547287
21/11/1903, 167.770285535863
22/11/1903, 295.842962080533
23/11/1903, 266.668926350079
24/11/1903, 132.680645040162
25/11/1903, 131.678061864118
26/11/1903, 128.666369742478
27/11/1903, 126.281124217783
28/11/1903, 124.433164803195
29/11/1903, 122.747473733172
30/11/1903, 121.101114167217
01/12/1903, 119.458602733785
02/12/1903, 117.879239773487
03/12/1903, 116.335335871489
04/12/1903, 114.825662117601
05/12/1903, 113.349513162749
06/12/1903, 125.765865410712
07/12/1903, 291.65778231501
08/12/1903, 441.339922924074
09/12/1903, 234.451105585241
10/12/1903, 257.988351491466
11/12/1903, 615.763952853565
12/12/1903, 1047.5094186258
13/12/1903, 649.500109010878
14/12/1903, 511.393188138321
15/12/1903, 674.135967739097
16/12/1903, 515.466329657604
17/12/1903, 404.977040653745
18/12/1903, 397.005544627331
19/12/1903, 386.148589351199
20/12/1903, 378.101668000097
21/12/1903, 369.725423194304
22/12/1903, 361.091187842291
23/12/1903, 362.080738158603
24/12/1903, 513.665303484395
25/12/1903, 895.188164811314
26/12/1903, 1081.19308537301
27/12/1903, 942.649930028801
28/12/1903, 960.42903329511
29/12/1903, 1173.87786504907
30/12/1903, 1497.78277258289
31/12/1903, 1557.72172910767
01/01/1904, 1573.94457715023
02/01/1904, 2128.37295778232
03/01/1904, 2036.7967844408
04/01/1904, 1447.66602728746
05/01/1904, 1484.55687098352
06/01/1904, 2227.6899321782
07/01/1904, 2829.84902569662
08/01/1904, 3251.11052989906
09/01/1904, 2858.96680560559
10/01/1904, 2088.49659074332
11/01/1904, 1616.95370106795
12/01/1904, 1325.34141401423
13/01/1904, 1140.90604465317
14/01/1904, 1019.77377211815
15/01/1904, 950.551186382498
16/01/1904, 903.350125938304
17/01/1904, 868.719074220677
18/01/1904, 841.340446399289
19/01/1904, 818.186784145568
20/01/1904, 797.555531258869
21/01/1904, 778.503543196836
22/01/1904, 760.513007551219
23/01/1904, 743.307778948679
24/01/1904, 726.735275905242
25/01/1904, 710.937165055914
26/01/1904, 696.801296996006
27/01/1904, 682.438725768105
28/01/1904, 665.557762572773
29/01/1904, 651.490221334444
30/01/1904, 639.798883943807
31/01/1904, 629.75318192044
01/02/1904, 614.98439548689
02/02/1904, 600.695467178844
03/02/1904, 588.432998802611
04/02/1904, 574.729029266866
05/02/1904, 563.216486360037
06/02/1904, 552.033480165299
07/02/1904, 541.169469067619
08/02/1904, 530.616216491516
09/02/1904, 520.362417921664
10/02/1904, 510.398236735418
11/02/1904, 500.738832430744
12/02/1904, 494.58454721157
13/02/1904, 572.802565593107
14/02/1904, 761.323235712237
15/02/1904, 780.909221323891
16/02/1904, 719.045448471204
17/02/1904, 768.133412251003
18/02/1904, 638.711813311624
19/02/1904, 555.266196689426
20/02/1904, 514.398900879684
21/02/1904, 495.896299582114
22/02/1904, 483.485966365929
23/02/1904, 473.899725516011
24/02/1904, 465.004903565795
25/02/1904, 457.926098351201
26/02/1904, 457.273913388894
27/02/1904, 559.58574713266
28/02/1904, 749.906188434515
29/02/1904, 721.557741284343
01/03/1904, 603.757850127554
02/03/1904, 529.091817590485
03/03/1904, 508.822884995757
04/03/1904, 880.091838191114
05/03/1904, 1465.44005514545
06/03/1904, 1205.41305895783
07/03/1904, 820.61210881764
08/03/1904, 641.273886133904
09/03/1904, 599.124768051611
10/03/1904, 810.333809033306
11/03/1904, 2946.47818705367
12/03/1904, 5510.74188820542
13/03/1904, 3522.64400533248
14/03/1904, 2747.79428389239
15/03/1904, 2850.99293768206
16/03/1904, 2806.36109314329
17/03/1904, 2300.5746974261
18/03/1904, 5365.81719987945
19/03/1904, 9190.1912535586
20/03/1904, 3884.01680084715
21/03/1904, 3187.50350065456
22/03/1904, 2635.82679463918
23/03/1904, 2121.78335108304
24/03/1904, 1890.42783579746
25/03/1904, 1981.31235624451
26/03/1904, 1925.27449247939
27/03/1904, 1645.71886528101
28/03/1904, 1414.35453872036
29/03/1904, 1250.85947824126
30/03/1904, 1135.33351701043
31/03/1904, 1061.92729825245
01/04/1904, 1042.69458712794
02/04/1904, 1051.67675208387
03/04/1904, 984.763901184003
04/04/1904, 949.874692729534
05/04/1904, 1418.74162880825
06/04/1904, 2898.80305554583
07/04/1904, 4508.06530432506
08/04/1904, 4788.93573964996
09/04/1904, 3245.23733999436
10/04/1904, 2503.14827544836
11/04/1904, 2010.1299896383
12/04/1904, 1749.38933872274
13/04/1904, 1665.36802066891
14/04/1904, 1525.08002937907
15/04/1904, 1400.91723134509
16/04/1904, 1257.80673464699
17/04/1904, 1140.07445486577
18/04/1904, 1051.87978861473
19/04/1904, 993.538093015214
20/04/1904, 951.212378686767
21/04/1904, 919.509594322383
22/04/1904, 902.881046594136
23/04/1904, 976.723963445952
24/04/1904, 1081.40724738396
25/04/1904, 1002.48916395645
26/04/1904, 918.674938831254
27/04/1904, 860.93770435599
28/04/1904, 821.763470487381
29/04/1904, 792.115861566949
30/04/1904, 768.678320454429
01/05/1904, 749.727357439229
02/05/1904, 732.151717577776
03/05/1904, 717.986119445336
04/05/1904, 704.996855854156
05/05/1904, 694.277406310199
06/05/1904, 692.213329627891
07/05/1904, 699.262241004055
08/05/1904, 748.457988722586
09/05/1904, 853.680598106333
10/05/1904, 808.241946367631
11/05/1904, 791.956744880751
12/05/1904, 788.465569970159
13/05/1904, 769.838044522596
14/05/1904, 681.329861259834
15/05/1904, 643.066716144883
16/05/1904, 621.309188550895
17/05/1904, 605.098584281626
18/05/1904, 589.834507620339
19/05/1904, 577.244400345408
20/05/1904, 566.006149350612
21/05/1904, 555.485668594706
22/05/1904, 544.974625515674
23/05/1904, 534.892471398859
24/05/1904, 525.236931561602
25/05/1904, 515.786082688779
26/05/1904, 506.709987974595
27/05/1904, 497.924945316336
28/05/1904, 489.187507900849
29/05/1904, 480.708506947408
30/05/1904, 472.588695036885
31/05/1904, 464.90804565708
01/06/1904, 457.441472442093
02/06/1904, 449.548693639184
03/06/1904, 441.770475089198
04/06/1904, 434.593979509911
05/06/1904, 427.626245315642
06/06/1904, 420.886682751926
07/06/1904, 414.298949060073
08/06/1904, 407.834269360698
09/06/1904, 401.485508363915
10/06/1904, 395.249464043864
11/06/1904, 389.260985464046
12/06/1904, 383.420974227347
13/06/1904, 377.71976219311
14/06/1904, 372.158414157443
15/06/1904, 366.738628791466
16/06/1904, 361.44679024634
17/06/1904, 356.282598047677
18/06/1904, 351.24068011894
19/06/1904, 346.318070225003
20/06/1904, 341.514856396708
21/06/1904, 336.824899581333
22/06/1904, 332.239898644281
23/06/1904, 327.764196494877
24/06/1904, 323.387597493276
25/06/1904, 319.109449882653
26/06/1904, 314.92741259966
27/06/1904, 310.838916823801
28/06/1904, 306.839538281917
29/06/1904, 302.927708999209
30/06/1904, 299.099668970367
01/07/1904, 295.357444045487
02/07/1904, 291.694677815923
03/07/1904, 288.10964926857
04/07/1904, 284.602183036085
05/07/1904, 281.168432954759
06/07/1904, 277.841302326613
07/07/1904, 274.723444820719
08/07/1904, 271.610566609193
09/07/1904, 268.220903988294
10/07/1904, 265.031235156281
11/07/1904, 261.994633521574
12/07/1904, 259.01632163012
13/07/1904, 256.097363874152
14/07/1904, 253.237085550408
15/07/1904, 250.429009977567
16/07/1904, 247.67436127628
17/07/1904, 244.972944947169
18/07/1904, 242.319246925099
19/07/1904, 239.716751019618
20/07/1904, 237.161171446473
21/07/1904, 234.672447763514
22/07/1904, 232.24196105201
23/07/1904, 229.789620194144
24/07/1904, 227.391856177872
25/07/1904, 225.056241800079
26/07/1904, 222.759303382607
27/07/1904, 220.502238689156
28/07/1904, 218.309159634012
29/07/1904, 216.185467977815
30/07/1904, 214.048006781937
31/07/1904, 211.888892405175
01/08/1904, 209.767056471121
02/08/1904, 207.725321489387
03/08/1904, 205.925635065638
04/08/1904, 204.821895672045
05/08/1904, 203.166983616184
06/08/1904, 201.022538384319
07/08/1904, 200.130466653795
08/08/1904, 196.466837878753
09/08/1904, 194.517638181281
10/08/1904, 192.496535285256
11/08/1904, 190.908463473336
12/08/1904, 189.538675957922
13/08/1904, 187.690458839414
14/08/1904, 185.554399917587
15/08/1904, 184.600317650723
16/08/1904, 183.711137014453
17/08/1904, 180.8405925659
18/08/1904, 178.955030191888
19/08/1904, 177.365551313443
20/08/1904, 175.799923906286
21/08/1904, 174.25554035159
22/08/1904, 172.734042041008
23/08/1904, 171.232852772366
24/08/1904, 169.749897753863
25/08/1904, 168.319792846356
26/08/1904, 166.906162230118
27/08/1904, 165.409421609343
28/08/1904, 163.999427525885
29/08/1904, 162.60285842257
30/08/1904, 161.223410489385
31/08/1904, 159.863001301923
01/09/1904, 158.518999065252
02/09/1904, 157.191715557532
03/09/1904, 155.879842384653
04/09/1904, 154.583708609007
05/09/1904, 153.302352836899
06/09/1904, 152.140620230915
07/09/1904, 151.178094284119
08/09/1904, 150.149043175661
09/09/1904, 149.275687504305
10/09/1904, 148.26679399248
11/09/1904, 146.328299369051
12/09/1904, 144.814531267561
13/09/1904, 143.577030590435
14/09/1904, 142.687824034039
15/09/1904, 141.799605660887
16/09/1904, 140.140993398217
17/09/1904, 139.02262306591
18/09/1904, 137.910487852069
19/09/1904, 136.816095656574
20/09/1904, 135.730128547701
21/09/1904, 134.655644072583
22/09/1904, 133.591636093867
23/09/1904, 132.541983735426
24/09/1904, 131.49967065575
25/09/1904, 130.471029291772
26/09/1904, 129.445794886834
27/09/1904, 128.437958464982
28/09/1904, 127.435963310035
29/09/1904, 126.444207261651
30/09/1904, 126.671722269399
01/10/1904, 126.893196340376
02/10/1904, 123.606910055058
03/10/1904, 122.781182100438
04/10/1904, 122.000679976076
05/10/1904, 120.789928097461
06/10/1904, 119.804250642921
07/10/1904, 118.852144561641
08/10/1904, 117.927494759333
09/10/1904, 117.236376425523
10/10/1904, 116.845569830133
11/10/1904, 115.918943165454
12/10/1904, 114.436557272414
13/10/1904, 113.555062399967
14/10/1904, 112.624194467679
15/10/1904, 111.770683076959
16/10/1904, 110.921650137326
17/10/1904, 110.084641526792
18/10/1904, 110.151021949099
19/10/1904, 110.184565256643
20/10/1904, 107.922299103195
21/10/1904, 107.459426105563
22/10/1904, 106.082982627009
23/10/1904, 105.218131249545
24/10/1904, 104.661065687876
25/10/1904, 104.033530568928
26/10/1904, 102.92725089743
27/10/1904, 102.246190369193
28/10/1904, 101.333173023446
29/10/1904, 100.553619492573
30/10/1904, 99.8069827415212
31/10/1904, 99.0617167483303
01/11/1904, 98.3218146122786
02/11/1904, 97.5893218506291
03/11/1904, 96.8640025863033
04/11/1904, 96.144975316997
05/11/1904, 95.4310329742824
06/11/1904, 95.0928765918245
07/11/1904, 94.8664134685216
08/11/1904, 93.6554429620411
09/11/1904, 92.976804153185
10/11/1904, 92.2185853042271
11/11/1904, 91.2620666460772
12/11/1904, 90.5858266497705
13/11/1904, 89.9271581868773
14/11/1904, 89.389656128627
15/11/1904, 88.820844968992
16/11/1904, 87.9382038241618
17/11/1904, 87.2898651841097
18/11/1904, 86.6473005901717
19/11/1904, 86.0091567896655
20/11/1904, 85.3742431858291
21/11/1904, 84.7454367996304
22/11/1904, 84.1217139340094
23/11/1904, 83.5033492048133
24/11/1904, 83.0425011017903
