Date,modelled_flow
24/02/1998, 424.820721157394
25/02/1998, 464.646074910342
26/02/1998, 853.23686682646
27/02/1998, 1350.59716531026
28/02/1998, 1089.35802123811
01/03/1998, 823.27747965399
02/03/1998, 580.004005739874
03/03/1998, 486.886156262717
04/03/1998, 606.78212225195
05/03/1998, 1037.71009941656
06/03/1998, 1263.74477446808
07/03/1998, 925.424144487063
08/03/1998, 655.833003887496
09/03/1998, 548.882720676331
10/03/1998, 518.783625340558
11/03/1998, 504.754013454988
12/03/1998, 495.27236696896
13/03/1998, 485.833813815263
14/03/1998, 478.252876079982
15/03/1998, 470.863937606075
16/03/1998, 462.698021046252
17/03/1998, 455.594116698009
18/03/1998, 448.209218944171
19/03/1998, 441.057716771382
20/03/1998, 433.673224876467
21/03/1998, 426.919378819482
22/03/1998, 420.332502133909
23/03/1998, 414.103465390099
24/03/1998, 406.770561247146
25/03/1998, 400.399993547198
26/03/1998, 394.336832829015
27/03/1998, 388.643429791386
28/03/1998, 382.522794716851
29/03/1998, 376.113657751909
30/03/1998, 370.328680972337
31/03/1998, 364.653965183354
01/04/1998, 359.08693030487
02/04/1998, 353.625507960484
03/04/1998, 348.267484010878
04/04/1998, 343.010576245351
05/04/1998, 337.852853801871
06/04/1998, 332.792228188521
07/04/1998, 327.826627617342
08/04/1998, 322.954197402784
09/04/1998, 318.172887745401
10/04/1998, 313.48085523434
11/04/1998, 309.370379918715
12/04/1998, 305.288594584224
13/04/1998, 300.602451170172
14/04/1998, 297.40634940559
15/04/1998, 294.033798552193
16/04/1998, 307.28655950419
17/04/1998, 308.862516357531
18/04/1998, 288.670081717268
19/04/1998, 284.632783992491
20/04/1998, 280.329945191715
21/04/1998, 276.33473068896
22/04/1998, 272.412867277402
23/04/1998, 268.562835622287
24/04/1998, 264.783287942439
25/04/1998, 261.196104210512
26/04/1998, 257.662086160861
27/04/1998, 253.852443815813
28/04/1998, 250.340330233599
29/04/1998, 246.891639287381
30/04/1998, 243.505355464608
01/05/1998, 240.180061609017
02/05/1998, 236.914489331799
03/05/1998, 233.707588863078
04/05/1998, 230.743280152517
05/05/1998, 227.937147769437
06/05/1998, 224.906118350629
07/05/1998, 221.907572162928
08/05/1998, 218.695965126457
09/05/1998, 215.980302000615
10/05/1998, 212.802283088679
11/05/1998, 210.171177451111
12/05/1998, 207.571788558483
13/05/1998, 204.609911432435
14/05/1998, 202.184135484707
15/05/1998, 199.977465584239
16/05/1998, 197.211593608498
17/05/1998, 194.338572328178
18/05/1998, 192.560123252149
19/05/1998, 191.646839973759
20/05/1998, 188.790395078359
21/05/1998, 184.758510856
22/05/1998, 182.465213451374
23/05/1998, 180.210934783163
24/05/1998, 177.994996855177
25/05/1998, 175.816580087165
26/05/1998, 173.675108618963
27/05/1998, 171.569741581699
28/05/1998, 169.499776126791
29/05/1998, 167.464322740504
30/05/1998, 165.96917432474
31/05/1998, 164.856181587602
01/06/1998, 162.697557374738
02/06/1998, 160.687173732022
03/06/1998, 158.411762844958
04/06/1998, 155.942060485974
05/06/1998, 154.130804828952
06/06/1998, 152.349071054048
07/06/1998, 150.59645750563
08/06/1998, 148.872189100102
09/06/1998, 147.175852944526
10/06/1998, 145.506924870645
11/06/1998, 143.864786963989
12/06/1998, 142.248981033086
13/06/1998, 140.659015952186
14/06/1998, 139.094437356335
15/06/1998, 137.554538597605
16/06/1998, 136.039060855652
17/06/1998, 134.547326154619
18/06/1998, 133.079060169035
19/06/1998, 131.942375802461
20/06/1998, 131.286446135392
21/06/1998, 129.987599600878
22/06/1998, 128.069037955488
23/06/1998, 126.398751001833
24/06/1998, 124.736013678681
25/06/1998, 123.419287418529
26/06/1998, 122.122513907025
27/06/1998, 120.845584604024
28/06/1998, 119.587978816692
29/06/1998, 118.349288290799
30/06/1998, 117.128928534697
01/07/1998, 115.926900149148
02/07/1998, 114.742992131931
03/07/1998, 113.576895281802
04/07/1998, 112.42785225394
05/07/1998, 112.1476651593
06/07/1998, 112.155994646308
07/07/1998, 110.14929813414
08/07/1998, 109.362407033843
09/07/1998, 108.186461758596
10/07/1998, 105.877720272973
11/07/1998, 104.840550225723
12/07/1998, 103.879897786617
13/07/1998, 103.581121465669
14/07/1998, 103.050041239371
15/07/1998, 100.837503053756
16/07/1998, 99.8716866654759
17/07/1998, 98.9194185921466
18/07/1998, 97.9803913332454
19/07/1998, 97.0546000912202
20/07/1998, 96.1414847825336
21/07/1998, 95.2409977090531
22/07/1998, 94.352736932771
23/07/1998, 93.4767692532679
24/07/1998, 92.612623006199
25/07/1998, 91.9454145375052
26/07/1998, 91.5150136426413
27/07/1998, 90.8633567562666
28/07/1998, 89.8523056827986
29/07/1998, 88.4628331006079
30/07/1998, 87.6655462267471
31/07/1998, 86.8787449062901
01/08/1998, 86.1022967783881
02/08/1998, 85.3361868113261
03/08/1998, 84.5800185747308
04/08/1998, 83.8336704302995
05/08/1998, 83.3437160293193
06/08/1998, 82.8348313323591
07/08/1998, 81.6514372754774
08/08/1998, 80.9424958355669
09/08/1998, 80.736253561233
10/08/1998, 80.481769547371
11/08/1998, 78.8684038481793
12/08/1998, 78.1944020880244
13/08/1998, 77.5287669907994
14/08/1998, 77.0565894042081
15/08/1998, 76.5710207638729
16/08/1998, 75.5805466485185
17/08/1998, 74.9468509393539
18/08/1998, 74.320802693681
19/08/1998, 73.7021855136667
20/08/1998, 73.0910919493838
21/08/1998, 72.4872668726875
22/08/1998, 71.8906589616894
23/08/1998, 71.3012630945765
24/08/1998, 70.7187087314262
25/08/1998, 70.2540284526078
26/08/1998, 69.7956810171164
27/08/1998, 69.0345974184239
28/08/1998, 68.4554223362183
29/08/1998, 67.9058241873506
30/08/1998, 67.3624752327911
31/08/1998, 66.8254314747648
01/09/1998, 66.2944969982227
02/09/1998, 65.7694514692707
03/09/1998, 65.2504617862824
04/09/1998, 64.7370662335243
05/09/1998, 64.2292689358014
06/09/1998, 63.7270934442412
07/09/1998, 63.2304247150405
08/09/1998, 62.7392898054211
09/09/1998, 62.2536908454885
10/09/1998, 62.4771104167073
11/09/1998, 63.6985666336437
12/09/1998, 62.8523287995383
13/09/1998, 60.3629054246642
14/09/1998, 59.9027043842463
15/09/1998, 59.4472545713402
16/09/1998, 58.9964727847112
17/09/1998, 58.5505222406552
18/09/1998, 58.1093662285516
19/09/1998, 57.6728644786837
20/09/1998, 57.2409566121015
21/09/1998, 56.8135049255265
22/09/1998, 57.2425144538498
23/09/1998, 57.6513578169802
24/09/1998, 55.9808242509741
25/09/1998, 55.6818463807414
26/09/1998, 54.7403863789447
27/09/1998, 54.3380039492372
28/09/1998, 53.9395503863315
29/09/1998, 53.5452562785227
30/09/1998, 53.1549506719225
01/10/1998, 53.0153393205557
02/10/1998, 52.850991364219
03/10/1998, 52.0065864060826
04/10/1998, 51.6312027236239
05/10/1998, 51.2594234691421
06/10/1998, 50.8910223130742
07/10/1998, 50.5260542245128
08/10/1998, 50.1648638478229
09/10/1998, 50.1157281111887
10/10/1998, 50.2624996327183
11/10/1998, 49.5317190355427
12/10/1998, 48.7535194765155
13/10/1998, 48.5264731954529
14/10/1998, 48.2888656214966
15/10/1998, 48.0011070758232
16/10/1998, 47.9062852367363
17/10/1998, 47.0626760854467
18/10/1998, 46.8325902817097
19/10/1998, 47.0261681838866
20/10/1998, 47.2076685986886
21/10/1998, 46.655063777685
22/10/1998, 46.0291892648531
23/10/1998, 45.1329853752024
24/10/1998, 44.8211998795479
25/10/1998, 44.5120576150787
26/10/1998, 44.2058294850994
27/10/1998, 43.9023228048561
28/10/1998, 43.6012931028295
29/10/1998, 43.3030129262685
30/10/1998, 43.254438572057
31/10/1998, 43.3032535802101
01/11/1998, 42.8667111144701
02/11/1998, 51.6357580337586
03/11/1998, 94.564611153475
04/11/1998, 119.689205032277
05/11/1998, 62.5076583776577
06/11/1998, 61.5748838318779
07/11/1998, 61.1981561425132
08/11/1998, 59.9764591655173
09/11/1998, 59.6550224485278
10/11/1998, 59.3076701652944
11/11/1998, 58.4606978311577
12/11/1998, 58.164741964062
13/11/1998, 57.6610640180151
14/11/1998, 75.8403047868532
15/11/1998, 216.901480780968
16/11/1998, 323.551357561301
17/11/1998, 101.808357994898
18/11/1998, 100.386217912589
19/11/1998, 99.113338732834
20/11/1998, 98.0987472977284
21/11/1998, 96.738628466816
22/11/1998, 95.8778233064104
23/11/1998, 109.159587702455
24/11/1998, 236.48505309796
25/11/1998, 335.068535015499
26/11/1998, 130.664134970152
27/11/1998, 128.132720241142
28/11/1998, 126.219615160455
29/11/1998, 124.342486907808
30/11/1998, 122.500678477694
01/12/1998, 121.088342649735
02/12/1998, 119.664059169657
03/12/1998, 118.586309856292
04/12/1998, 118.122479058374
05/12/1998, 113.792938447313
06/12/1998, 112.147102936323
07/12/1998, 110.53156388519
08/12/1998, 108.945910842666
09/12/1998, 107.389606267166
10/12/1998, 105.862204270551
11/12/1998, 104.418529746182
12/12/1998, 103.687224627169
13/12/1998, 102.872191830884
14/12/1998, 100.444717954824
15/12/1998, 99.0505162352523
16/12/1998, 97.8194422790963
17/12/1998, 96.7246398324696
18/12/1998, 94.6025865046732
19/12/1998, 93.3072232974488
20/12/1998, 92.0354263480689
21/12/1998, 92.021190472896
22/12/1998, 105.254272595216
23/12/1998, 238.722736200371
24/12/1998, 343.042549035778
25/12/1998, 138.626319642176
26/12/1998, 132.123726542654
27/12/1998, 130.130749946871
28/12/1998, 128.175255461124
29/12/1998, 126.256480531393
30/12/1998, 124.373845246853
31/12/1998, 122.526785675493
01/01/1999, 122.233067626029
02/01/1999, 121.797526574125
03/01/1999, 117.190037146863
04/01/1999, 115.476909297209
05/01/1999, 113.795661235049
06/01/1999, 112.145817739221
07/01/1999, 110.526085384127
08/01/1999, 110.257546013658
09/01/1999, 109.865582419527
10/01/1999, 105.844162938327
11/01/1999, 104.340540432145
12/01/1999, 102.864356124432
13/01/1999, 101.415084556814
14/01/1999, 100.955658143221
15/01/1999, 100.410921931736
16/01/1999, 97.2248579442355
17/01/1999, 114.168597701289
18/01/1999, 345.569862199791
19/01/1999, 581.378199619757
20/01/1999, 283.247020751729
21/01/1999, 256.832477515981
22/01/1999, 329.205302947359
23/01/1999, 227.804131856078
24/01/1999, 258.697768639237
25/01/1999, 188.037253906924
26/01/1999, 185.020342778394
27/01/1999, 182.06158113496
28/01/1999, 179.160214975933
29/01/1999, 176.314973210308
30/01/1999, 173.876388453604
31/01/1999, 171.450833947022
01/02/1999, 168.103541263996
02/02/1999, 165.470665724769
03/02/1999, 162.888300172661
04/02/1999, 160.355683489745
05/02/1999, 157.871393807733
06/02/1999, 162.751861614836
07/02/1999, 260.721126020558
08/02/1999, 496.43891945285
09/02/1999, 506.689084828991
10/02/1999, 239.825333199215
11/02/1999, 221.486546422261
12/02/1999, 666.593449770726
13/02/1999, 8484.68467377537
14/02/1999, 23094.3907480947
15/02/1999, 17882.9569773902
16/02/1999, 3977.58084204278
17/02/1999, 4552.23361202805
18/02/1999, 3188.84222262226
19/02/1999, 2192.63325182513
20/02/1999, 1699.19031995967
21/02/1999, 1478.38573106537
22/02/1999, 1230.95908273292
23/02/1999, 1060.09353789362
24/02/1999, 954.169731317754
25/02/1999, 897.771597114604
26/02/1999, 860.904376595445
27/02/1999, 837.562987365514
28/02/1999, 1017.94972508331
01/03/1999, 1440.02732888834
02/03/1999, 1551.34817719542
03/03/1999, 1410.9205928384
04/03/1999, 1144.40128119894
05/03/1999, 966.545434552021
06/03/1999, 863.577765247951
07/03/1999, 824.502446847157
08/03/1999, 812.29157971929
09/03/1999, 783.354067144366
10/03/1999, 755.220503713076
11/03/1999, 771.801753074399
12/03/1999, 997.314566036216
13/03/1999, 1807.36451548579
14/03/1999, 3067.21053696375
15/03/1999, 5866.77893384813
16/03/1999, 15299.8035761938
17/03/1999, 20937.0308846283
18/03/1999, 9378.47164520864
19/03/1999, 3889.15233532009
20/03/1999, 3600.10324763044
21/03/1999, 3508.41231918735
22/03/1999, 3034.35649798075
23/03/1999, 2612.7069415925
24/03/1999, 2168.46146673635
25/03/1999, 1825.1834956885
26/03/1999, 1633.21883606886
27/03/1999, 1567.06476958414
28/03/1999, 1403.29350381664
29/03/1999, 1266.06904329654
30/03/1999, 1168.1937534498
31/03/1999, 1104.94743877368
01/04/1999, 1058.34306767887
02/04/1999, 1022.97681553529
03/04/1999, 994.700158330983
04/04/1999, 970.140818052362
05/04/1999, 950.379996964255
06/04/1999, 932.810517804327
07/04/1999, 913.62308597432
08/04/1999, 896.670841992486
09/04/1999, 880.927837386131
10/04/1999, 865.717967419395
11/04/1999, 851.618686464147
12/04/1999, 837.80889790596
13/04/1999, 823.648544565179
14/04/1999, 896.2235268154
15/04/1999, 1017.57769657571
16/04/1999, 933.961617059584
17/04/1999, 858.451578827204
18/04/1999, 856.703942374582
19/04/1999, 890.528851217539
20/04/1999, 872.093926004324
21/04/1999, 840.489646558166
22/04/1999, 844.021630828973
23/04/1999, 801.782485645533
24/04/1999, 748.624942300865
25/04/1999, 775.441218909676
26/04/1999, 836.907443553833
27/04/1999, 759.984947119285
28/04/1999, 708.820717286615
29/04/1999, 679.068868530902
30/04/1999, 659.007149040264
01/05/1999, 644.43899823718
02/05/1999, 632.8281669087
03/05/1999, 622.404418311315
04/05/1999, 611.28339957416
05/05/1999, 601.494976858205
06/05/1999, 592.182709593
07/05/1999, 583.365426980183
08/05/1999, 574.692174730264
09/05/1999, 565.690299775898
10/05/1999, 555.949694953995
11/05/1999, 547.377107452608
12/05/1999, 538.968120814468
13/05/1999, 530.719109544413
14/05/1999, 522.626783549567
15/05/1999, 514.687812392278
16/05/1999, 506.898888623562
17/05/1999, 499.257078421487
18/05/1999, 491.759490001109
19/05/1999, 484.402999044324
20/05/1999, 477.184517600938
21/05/1999, 470.101360482406
22/05/1999, 463.150788362711
23/05/1999, 456.330190384649
24/05/1999, 449.636706698732
25/05/1999, 443.067682139237
26/05/1999, 436.620770315568
27/05/1999, 431.083652388221
28/05/1999, 425.572263967285
29/05/1999, 417.987698936478
30/05/1999, 412.004483949459
31/05/1999, 406.13128523763
01/06/1999, 400.366009162427
02/06/1999, 394.706346788966
03/06/1999, 389.150358983511
04/06/1999, 383.695740602992
05/06/1999, 378.340361879463
06/06/1999, 373.082372824445
07/06/1999, 367.919711871572
08/06/1999, 362.850717978957
09/06/1999, 357.873000080049
10/06/1999, 352.984846132471
11/06/1999, 348.740274071943
12/06/1999, 345.011438846977
13/06/1999, 339.771306907638
14/06/1999, 334.688574895031
15/06/1999, 330.571539413286
16/06/1999, 325.440150881699
17/06/1999, 321.131132154057
18/06/1999, 316.898175086336
19/06/1999, 312.739828135324
20/06/1999, 308.654706567741
21/06/1999, 304.641290898451
22/06/1999, 300.698258556118
23/06/1999, 296.823984581773
24/06/1999, 293.016899367266
25/06/1999, 289.275996486423
26/06/1999, 285.600087387881
27/06/1999, 281.987643425723
28/06/1999, 278.437478260208
29/06/1999, 274.948177977291
30/06/1999, 271.518617195165
01/07/1999, 268.147958638412
02/07/1999, 264.834741831084
03/07/1999, 261.577731998458
04/07/1999, 258.376129504345
05/07/1999, 256.228596717172
06/07/1999, 255.570808889762
07/07/1999, 256.664968956735
08/07/1999, 250.831693730975
09/07/1999, 247.922487809469
10/07/1999, 244.867079863776
11/07/1999, 241.660414434173
12/07/1999, 238.781938730486
13/07/1999, 235.951165655315
14/07/1999, 233.167227030621
15/07/1999, 230.429169035903
16/07/1999, 227.73627585327
17/07/1999, 225.087622825199
18/07/1999, 222.482242071221
19/07/1999, 219.919280268971
20/07/1999, 217.39798889901
21/07/1999, 214.917522869515
22/07/1999, 212.47731672986
23/07/1999, 210.076357145348
24/07/1999, 207.71377845365
25/07/1999, 205.388783209564
26/07/1999, 203.100895742342
27/07/1999, 200.849340432095
28/07/1999, 198.633522697911
29/07/1999, 196.452345944898
30/07/1999, 194.305498053753
31/07/1999, 192.192313200994
01/08/1999, 190.112156538368
02/08/1999, 188.162987073131
03/08/1999, 186.240421084178
04/08/1999, 184.080795625391
05/08/1999, 182.21280188789
06/08/1999, 180.512833963065
07/08/1999, 179.332682484571
08/08/1999, 178.25512498158
09/08/1999, 175.530017494702
10/08/1999, 173.087322814303
11/08/1999, 170.989850793545
12/08/1999, 169.436735952126
13/08/1999, 168.151675468818
14/08/1999, 166.297604025242
15/08/1999, 164.117486415562
16/08/1999, 162.462693994874
17/08/1999, 160.832271144056
18/08/1999, 159.225564391492
19/08/1999, 157.796521198579
20/08/1999, 156.718496970328
21/08/1999, 155.257443526541
22/08/1999, 153.145143191548
23/08/1999, 151.534694787315
24/08/1999, 150.061942648985
25/08/1999, 148.739676288288
26/08/1999, 147.651487706538
27/08/1999, 146.197894503328
28/08/1999, 144.375871431592
29/08/1999, 143.003825226787
30/08/1999, 141.65102707936
31/08/1999, 140.316798443164
01/09/1999, 139.001229334131
02/09/1999, 137.703724946262
03/09/1999, 136.917711211607
04/09/1999, 136.092047635911
05/09/1999, 133.915889293864
06/09/1999, 132.687149050397
07/09/1999, 131.474919943879
08/09/1999, 130.278549166103
09/09/1999, 129.098326642259
10/09/1999, 127.933979090367
11/09/1999, 126.784932308501
12/09/1999, 125.65076662483
13/09/1999, 124.531654394625
14/09/1999, 123.427116539848
15/09/1999, 122.337003252941
16/09/1999, 121.260732093616
17/09/1999, 120.198250803029
18/09/1999, 119.14936328326
19/09/1999, 118.113834348152
20/09/1999, 117.091459852111
21/09/1999, 116.081900150704
22/09/1999, 115.085030230212
23/09/1999, 114.100606853525
24/09/1999, 113.12840855842
25/09/1999, 112.168332086422
26/09/1999, 111.553526534848
27/09/1999, 111.096775133185
28/09/1999, 109.706987211218
29/09/1999, 108.443992747973
30/09/1999, 108.096548848308
01/10/1999, 108.8686834415
02/10/1999, 108.150353272313
03/10/1999, 105.221737959605
04/10/1999, 104.399446976313
05/10/1999, 103.870918516793
06/10/1999, 102.343703609854
07/10/1999, 101.512790981841
08/10/1999, 100.691645787182
09/10/1999, 99.879760067765
10/10/1999, 99.0773380960095
11/10/1999, 98.2840704297711
12/10/1999, 97.4998434930924
13/10/1999, 96.7244413177316
14/10/1999, 95.9578259087752
15/10/1999, 95.1997957850575
16/10/1999, 94.4503271388297
17/10/1999, 93.7091888685526
18/10/1999, 92.9763449002077
19/10/1999, 92.2515779857385
20/10/1999, 91.5347521203043
21/10/1999, 90.8259263522758
22/10/1999, 90.1247944331965
23/10/1999, 89.69046843845
24/10/1999, 89.2335043064849
25/10/1999, 88.0659875846137
26/10/1999, 87.591885454791
27/10/1999, 87.1020922446245
28/10/1999, 86.0721597631304
29/10/1999, 85.4213596521188
30/10/1999, 84.7774509655634
31/10/1999, 84.140409489477
01/11/1999, 83.5098978428616
02/11/1999, 82.8859044844152
03/11/1999, 82.2683933866433
04/11/1999, 81.6573042427117
05/11/1999, 81.0524996040639
06/11/1999, 80.496999512518
07/11/1999, 80.016446348526
08/11/1999, 79.9260703026685
09/11/1999, 81.0848199018803
10/11/1999, 81.1631501604362
11/11/1999, 78.2228114430183
12/11/1999, 76.984078970512
13/11/1999, 76.425603315214
14/11/1999, 75.8724078243578
15/11/1999, 75.3245636555147
16/11/1999, 74.7819770731448
17/11/1999, 74.4545896626931
18/11/1999, 74.1079717180396
19/11/1999, 73.4939250360306
20/11/1999, 74.0351969734593
21/11/1999, 73.6355363056385
22/11/1999, 71.6344535247807
23/11/1999, 71.1272981291973
24/11/1999, 70.6248474407406
25/11/1999, 70.3740787546069
26/11/1999, 70.0993339211142
27/11/1999, 69.3367002854755
28/11/1999, 69.8182278726487
29/11/1999, 70.0092194736468
30/11/1999, 68.6124425353651
01/12/1999, 67.9664810653282
02/12/1999, 67.4003541834099
03/12/1999, 66.9505542735967
04/12/1999, 66.1533072685971
05/12/1999, 65.5761617355717
06/12/1999, 64.9391695443902
07/12/1999, 64.4923211949274
08/12/1999, 64.0494231105351
09/12/1999, 64.5117384788889
10/12/1999, 64.8737743990059
11/12/1999, 62.7440015313709
12/12/1999, 62.3167775376734
13/12/1999, 61.8931732097281
14/12/1999, 61.4731862444777
15/12/1999, 61.4271677950418
16/12/1999, 61.3416551231913
17/12/1999, 60.2340419884744
18/12/1999, 59.8281049597535
19/12/1999, 72.9041770255858
20/12/1999, 174.381261775575
21/12/1999, 246.30794431194
22/12/1999, 94.2898127056542
23/12/1999, 99.1323818898516
24/12/1999, 138.894332511781
25/12/1999, 220.126534331831
26/12/1999, 304.36220283759
27/12/1999, 483.49398834696
28/12/1999, 715.317488321901
29/12/1999, 598.421369558517
30/12/1999, 261.158336419158
31/12/1999, 219.586390463883
01/01/2000, 216.185119118617
02/01/2000, 212.84884167241
03/01/2000, 209.835357094067
04/01/2000, 206.854643414156
05/01/2000, 203.216675369069
06/01/2000, 200.126733378739
07/01/2000, 197.095360236325
08/01/2000, 194.121363099657
09/01/2000, 191.203276826107
10/01/2000, 188.340238967115
11/01/2000, 188.91296054954
12/01/2000, 207.861439318019
13/01/2000, 208.202283006958
14/01/2000, 189.636524544761
15/01/2000, 186.804345449589
16/01/2000, 184.025389707121
17/01/2000, 181.298410141749
18/01/2000, 178.622261170333
19/01/2000, 175.996021184246
20/01/2000, 173.418554090731
21/01/2000, 170.889331982674
22/01/2000, 168.40696379529
23/01/2000, 165.970744368798
24/01/2000, 163.579586052249
25/01/2000, 161.232438545265
26/01/2000, 158.928629817965
27/01/2000, 156.667191477762
28/01/2000, 154.447261295181
29/01/2000, 152.268152855472
30/01/2000, 184.685360080708
31/01/2000, 779.573022994756
01/02/2000, 1575.39580304863
02/02/2000, 1094.10715586597
03/02/2000, 781.267636114212
04/02/2000, 589.617776029729
05/02/2000, 614.610473730779
06/02/2000, 829.651843321571
07/02/2000, 914.169508452254
08/02/2000, 1735.27310482018
09/02/2000, 2621.24714294812
10/02/2000, 2884.05216230962
11/02/2000, 2748.96558245
12/02/2000, 3292.52847794461
13/02/2000, 3383.96230578986
14/02/2000, 2513.75234929254
15/02/2000, 1793.70713114664
16/02/2000, 1382.07990792979
17/02/2000, 1142.8537407469
18/02/2000, 997.53767246064
19/02/2000, 905.526385853571
20/02/2000, 859.028930704959
21/02/2000, 939.228354115775
22/02/2000, 1197.42172430788
23/02/2000, 1476.51979047936
24/02/2000, 1824.9968053575
25/02/2000, 2054.91999805548
26/02/2000, 2423.76472520347
27/02/2000, 3186.89096387356
28/02/2000, 3868.33996651233
29/02/2000, 13867.6126283351
01/03/2000, 23833.3470959388
02/03/2000, 6065.04892253956
03/03/2000, 4268.0462295252
04/03/2000, 3586.5465906184
05/03/2000, 2816.28808806655
06/03/2000, 2249.20378734596
07/03/2000, 1861.21588623498
08/03/2000, 1590.75854964659
09/03/2000, 1405.04787291421
10/03/2000, 1276.0428419037
11/03/2000, 1181.25949103725
12/03/2000, 1203.11272468855
13/03/2000, 1296.15573890841
14/03/2000, 1202.10877762195
15/03/2000, 1107.69067414568
16/03/2000, 1067.93353033576
17/03/2000, 1262.53260057856
18/03/2000, 1583.74175959191
19/03/2000, 1869.94101425624
20/03/2000, 2575.31533591063
21/03/2000, 2430.3949019387
22/03/2000, 2221.1847693936
23/03/2000, 2482.26817123237
24/03/2000, 2180.55982689812
25/03/2000, 1743.47733782015
26/03/2000, 1453.82492737309
27/03/2000, 1263.21307096612
28/03/2000, 1136.75874082103
29/03/2000, 1046.36096376719
30/03/2000, 990.519772136699
31/03/2000, 950.960247491533
01/04/2000, 921.659981097433
02/04/2000, 897.315473182559
03/04/2000, 876.666057314732
04/04/2000, 859.142258428436
05/04/2000, 843.161113571271
06/04/2000, 829.548501156213
07/04/2000, 816.470887264509
08/04/2000, 804.397705065225
09/04/2000, 1068.85544331316
10/04/2000, 1543.62157396887
11/04/2000, 1537.93394782908
12/04/2000, 1604.82901371936
13/04/2000, 1587.74743312995
14/04/2000, 1427.52820489289
15/04/2000, 1162.10387940678
16/04/2000, 999.145135327606
17/04/2000, 944.511406372635
18/04/2000, 905.290631470608
19/04/2000, 820.981142507993
20/04/2000, 776.514399526033
21/04/2000, 747.495419510211
22/04/2000, 726.828431120238
23/04/2000, 710.683588595787
24/04/2000, 697.005162197845
25/04/2000, 684.700519544496
26/04/2000, 674.08429570564
27/04/2000, 667.147080246418
28/04/2000, 770.105547550798
29/04/2000, 928.550419755452
30/04/2000, 859.633633250431
01/05/2000, 857.824722744149
02/05/2000, 786.48818098328
03/05/2000, 685.354109514412
04/05/2000, 642.323244079048
05/05/2000, 617.931174867958
06/05/2000, 601.995584737435
07/05/2000, 589.914267119235
08/05/2000, 579.618826655656
09/05/2000, 570.188535451114
10/05/2000, 562.194843414167
11/05/2000, 554.374885924145
12/05/2000, 544.42355295249
13/05/2000, 536.447444764686
14/05/2000, 527.643880530699
15/05/2000, 519.671206071088
16/05/2000, 511.84990134583
17/05/2000, 504.176356237445
18/05/2000, 496.6471496472
19/05/2000, 489.25934858535
20/05/2000, 482.590284150366
21/05/2000, 476.545325405222
22/05/2000, 468.962175104943
23/05/2000, 461.21228298528
24/05/2000, 454.82950549761
25/05/2000, 448.137040052378
26/05/2000, 441.264740625167
27/05/2000, 434.907854312616
28/05/2000, 428.668270773839
29/05/2000, 422.543396494227
30/05/2000, 416.531160967148
31/05/2000, 410.629341463539
01/06/2000, 404.835483544846
02/06/2000, 399.147635052944
03/06/2000, 393.563592444803
04/06/2000, 388.081206220635
05/06/2000, 382.698589792784
06/06/2000, 377.413453638606
07/06/2000, 372.223795700938
08/06/2000, 367.127882838954
09/06/2000, 362.123611390958
10/06/2000, 357.937520313298
11/06/2000, 354.446520733738
12/06/2000, 348.944666132127
13/06/2000, 342.985904925088
14/06/2000, 338.659900166336
15/06/2000, 334.991413507022
16/06/2000, 331.652824654478
17/06/2000, 363.563117036678
18/06/2000, 455.074497954852
19/06/2000, 470.574820865984
20/06/2000, 343.310983399767
21/06/2000, 332.723643114723
22/06/2000, 328.043332353123
23/06/2000, 323.972044622902
24/06/2000, 319.758211945785
25/06/2000, 315.388044293361
26/06/2000, 311.091630789991
27/06/2000, 306.929355142384
28/06/2000, 302.954245138221
29/06/2000, 299.369592998696
30/06/2000, 295.815780710408
01/07/2000, 291.439734937163
02/07/2000, 287.733972346481
03/07/2000, 284.09245451474
04/07/2000, 280.513625306178
05/07/2000, 276.996366635411
06/07/2000, 273.539367680205
07/07/2000, 270.141535835662
08/07/2000, 266.801663412662
09/07/2000, 263.518645884064
10/07/2000, 260.291017646732
11/07/2000, 257.117905426554
12/07/2000, 253.998318935086
13/07/2000, 250.931202779328
14/07/2000, 247.91544481048
15/07/2000, 244.950155716086
16/07/2000, 242.034160721932
17/07/2000, 239.166594866363
18/07/2000, 236.346534260041
19/07/2000, 233.572996271439
20/07/2000, 230.845069945263
21/07/2000, 228.161924601549
22/07/2000, 225.522467972821
23/07/2000, 222.926089895649
24/07/2000, 220.371935247256
25/07/2000, 217.859175232149
26/07/2000, 215.386857793313
27/07/2000, 212.954380347938
28/07/2000, 210.560596252986
29/07/2000, 208.205381558817
30/07/2000, 205.887568678412
31/07/2000, 203.692973423351
01/08/2000, 201.684910252223
02/08/2000, 199.565553637831
03/08/2000, 197.260463753343
04/08/2000, 194.975854156127
05/08/2000, 192.852092232152
06/08/2000, 191.114796830535
07/08/2000, 189.053716083837
08/08/2000, 186.641458927695
09/08/2000, 184.925694537509
10/08/2000, 183.180848973757
11/08/2000, 180.748546184882
12/08/2000, 178.857320215944
13/08/2000, 176.994771527552
14/08/2000, 175.160193519506
15/08/2000, 173.353161986483
16/08/2000, 171.573298826424
17/08/2000, 169.819947385525
18/08/2000, 168.092566766234
19/08/2000, 166.5141732632
20/08/2000, 164.946606265234
21/08/2000, 163.061778417084
22/08/2000, 161.433701408766
23/08/2000, 159.829204988835
24/08/2000, 158.247972421995
